0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.67,0.22,0.63,0.33,0.67,0.37,0.7,0.43,0.7,0.48,0.59,0.33,0.57,0.39,0.54,0.46,0.65,0.48,0.63,0.61,0.59,0.7,0.61,0.48,0.63,0.59,0.59,0.7,0.63,0.41,1.0
0.67,0.22,0.65,0.3,0.67,0.37,0.7,0.46,0.72,0.5,0.59,0.33,0.59,0.39,0.54,0.43,0.65,0.48,0.63,0.59,0.59,0.7,0.61,0.48,0.63,0.59,0.59,0.7,0.63,0.41,1.0
0.67,0.22,0.65,0.3,0.67,0.35,0.7,0.43,0.72,0.5,0.61,0.33,0.59,0.39,0.57,0.43,0.65,0.48,0.65,0.59,0.59,0.7,0.61,0.46,0.65,0.59,0.59,0.67,0.63,0.41,1.0
0.67,0.22,0.65,0.3,0.7,0.35,0.7,0.43,0.72,0.5,0.61,0.3,0.59,0.37,0.63,0.41,0.65,0.46,0.65,0.59,0.61,0.65,0.63,0.46,0.65,0.57,0.61,0.65,0.65,0.39,1.0
0.67,0.22,0.65,0.3,0.7,0.35,0.7,0.37,0.7,0.41,0.61,0.3,0.61,0.37,0.57,0.41,0.65,0.43,0.7,0.43,0.72,0.5,0.63,0.43,0.65,0.54,0.63,0.63,0.65,0.37,1.0
0.67,0.2,0.65,0.28,0.7,0.35,0.7,0.41,0.72,0.48,0.61,0.3,0.61,0.37,0.61,0.41,0.67,0.43,0.67,0.54,0.65,0.61,0.63,0.43,0.63,0.52,0.63,0.63,0.65,0.37,1.0
0.67,0.2,0.65,0.28,0.63,0.3,0.0,0.0,0.0,0.0,0.63,0.3,0.61,0.35,0.61,0.39,0.65,0.43,0.65,0.52,0.63,0.61,0.65,0.41,0.65,0.52,0.63,0.61,0.65,0.37,1.0
0.7,0.2,0.67,0.28,0.7,0.3,0.72,0.41,0.72,0.5,0.63,0.28,0.61,0.35,0.63,0.37,0.67,0.41,0.65,0.52,0.65,0.61,0.65,0.41,0.65,0.5,0.65,0.61,0.65,0.35,1.0
0.7,0.2,0.67,0.28,0.72,0.33,0.72,0.41,0.72,0.48,0.63,0.28,0.61,0.33,0.63,0.35,0.67,0.39,0.65,0.5,0.67,0.61,0.65,0.39,0.65,0.5,0.65,0.61,0.67,0.35,1.0
0.7,0.2,0.67,0.28,0.63,0.28,0.63,0.3,0.0,0.0,0.63,0.28,0.72,0.39,0.67,0.26,0.67,0.41,0.65,0.5,0.0,0.0,0.67,0.41,0.0,0.0,0.0,0.0,0.67,0.35,1.0
0.0,0.0,0.7,0.28,0.72,0.3,0.63,0.3,0.0,0.0,0.65,0.28,0.63,0.33,0.67,0.35,0.67,0.41,0.65,0.5,0.65,0.59,0.67,0.41,0.65,0.5,0.0,0.0,0.67,0.35,1.0
0.63,0.26,0.7,0.28,0.72,0.33,0.72,0.37,0.72,0.46,0.65,0.28,0.63,0.33,0.65,0.35,0.7,0.41,0.7,0.5,0.7,0.57,0.65,0.39,0.65,0.5,0.63,0.61,0.67,0.35,1.0
0.0,0.0,0.7,0.28,0.7,0.3,0.0,0.0,0.0,0.0,0.65,0.28,0.63,0.33,0.7,0.24,0.7,0.39,0.65,0.52,0.65,0.61,0.67,0.39,0.65,0.52,0.65,0.63,0.67,0.35,1.0
0.0,0.0,0.72,0.35,0.65,0.3,0.0,0.0,0.0,0.0,0.74,0.35,0.0,0.0,0.0,0.0,0.63,0.39,0.0,0.0,0.0,0.0,0.63,0.39,0.0,0.0,0.0,0.0,0.67,0.35,1.0
0.0,0.0,0.72,0.35,0.7,0.28,0.65,0.5,0.63,0.57,0.7,0.41,0.0,0.0,0.72,0.46,0.7,0.35,0.0,0.0,0.0,0.0,0.72,0.35,0.0,0.0,0.0,0.0,0.7,0.33,1.0
0.0,0.0,0.7,0.37,0.65,0.28,0.65,0.5,0.63,0.57,0.7,0.39,0.65,0.48,0.0,0.0,0.67,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.72,0.35,0.7,0.28,0.67,0.48,0.65,0.57,0.67,0.39,0.65,0.5,0.65,0.57,0.7,0.35,0.0,0.0,0.0,0.0,0.72,0.35,0.0,0.0,0.0,0.0,0.7,0.33,1.0
0.0,0.0,0.74,0.3,0.72,0.3,0.0,0.0,0.65,0.54,0.7,0.48,0.67,0.48,0.65,0.57,0.5,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.39,1.0
0.0,0.0,0.72,0.24,0.7,0.26,0.0,0.0,0.65,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.35,0.0,0.0,0.0,0.0,0.7,0.35,0.0,0.0,0.0,0.0,0.7,0.3,1.0
0.0,0.0,0.57,0.41,0.61,0.39,0.0,0.0,0.0,0.0,0.52,0.41,0.0,0.0,0.0,0.0,0.54,0.46,0.0,0.0,0.0,0.0,0.57,0.46,0.0,0.0,0.0,0.0,0.57,0.41,1.0
0.0,0.0,0.65,0.35,0.5,0.43,0.0,0.0,0.0,0.0,0.52,0.41,0.0,0.0,0.0,0.0,0.54,0.46,0.0,0.0,0.0,0.0,0.54,0.46,0.0,0.0,0.0,0.0,0.57,0.41,1.0
0.0,0.0,0.5,0.39,0.5,0.41,0.57,0.46,0.0,0.0,0.52,0.39,0.57,0.37,0.0,0.0,0.5,0.41,0.0,0.0,0.0,0.0,0.5,0.41,0.57,0.37,0.0,0.0,0.52,0.39,1.0
0.0,0.0,0.72,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0
0.0,0.0,0.61,0.33,0.59,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.63,0.26,0.67,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5,0.37,0.43,0.33,0.0,0.0,0.0,0.0,0.52,0.39,0.0,0.0,0.0,0.0,0.5,0.41,0.0,0.0,0.0,0.0,0.52,0.39,0.0,0.0,0.0,0.0,0.52,0.39,1.0
0.0,0.0,0.52,0.41,0.5,0.43,0.46,0.48,0.0,0.0,0.52,0.39,0.0,0.0,0.0,0.0,0.52,0.41,0.65,0.43,0.0,0.0,0.54,0.39,0.0,0.0,0.0,0.0,0.54,0.39,1.0
0.43,0.3,0.5,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.5,0.37,0.0,0.0,0.0,0.0,0.5,0.41,0.0,0.0,0.0,0.0,0.52,0.41,0.0,0.0,0.0,0.0,0.52,0.39,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.39,0.0,0.0,0.0,0.0,0.52,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.46,0.67,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.39,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.54,0.39,0.5,0.41,0.0,0.0,0.0,0.0,0.5,0.39,0.0,0.0,0.0,0.0,0.52,0.43,0.65,0.43,0.0,0.0,0.54,0.43,0.0,0.0,0.0,0.0,0.54,0.39,1.0
0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.7,0.2,0.7,0.2,0.65,0.26,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.67,0.3,0.0,0.0,0.0,0.0,0.7,0.26,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7,0.11,0.7,0.17,0.7,0.2,0.65,0.24,0.63,0.3,0.67,0.2,0.65,0.24,0.63,0.3,0.7,0.3,0.7,0.35,0.7,0.39,0.67,0.3,0.7,0.35,0.7,0.39,0.7,0.26,1.0
0.0,0.0,0.7,0.17,0.67,0.2,0.63,0.28,0.0,0.0,0.67,0.2,0.0,0.0,0.0,0.0,0.67,0.3,0.0,0.0,0.67,0.39,0.67,0.3,0.0,0.0,0.0,0.0,0.7,0.26,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.7,0.17,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.67,0.33,0.67,0.41,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.72,0.26,1.0
0.0,0.0,0.74,0.22,0.67,0.2,0.67,0.35,0.0,0.0,0.0,0.0,0.7,0.39,0.67,0.41,0.0,0.0,0.67,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.28,1.0
0.0,0.0,0.7,0.28,0.7,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.39,0.67,0.43,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.43,0.67,0.43,0.0,0.0,1.0
0.72,0.17,0.7,0.28,0.65,0.28,0.7,0.39,0.65,0.24,0.65,0.28,0.67,0.39,0.67,0.43,0.67,0.3,0.0,0.0,0.0,0.0,0.67,0.3,0.0,0.0,0.0,0.0,0.72,0.28,1.0
0.67,0.11,0.67,0.15,0.7,0.17,0.72,0.22,0.67,0.24,0.65,0.2,0.65,0.24,0.65,0.24,0.67,0.28,0.67,0.33,0.67,0.41,0.67,0.28,0.67,0.35,0.67,0.41,0.67,0.24,1.0
0.0,0.0,0.67,0.17,0.7,0.2,0.65,0.24,0.67,0.39,0.67,0.2,0.65,0.22,0.65,0.24,0.65,0.3,0.0,0.0,0.0,0.0,0.65,0.3,0.0,0.0,0.0,0.0,0.67,0.26,1.0
0.0,0.0,0.67,0.17,0.7,0.2,0.67,0.35,0.63,0.26,0.67,0.2,0.67,0.22,0.67,0.41,0.67,0.26,0.0,0.0,0.67,0.41,0.67,0.26,0.65,0.33,0.0,0.0,0.67,0.22,1.0
0.0,0.0,0.67,0.24,0.7,0.2,0.0,0.0,0.67,0.39,0.7,0.2,0.67,0.33,0.67,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.26,1.0
0.0,0.0,0.0,0.0,0.67,0.26,0.0,0.0,0.63,0.26,0.65,0.33,0.67,0.37,0.67,0.41,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.65,0.24,0.67,0.26,0.0,0.0,0.0,0.0,0.67,0.26,0.67,0.37,0.67,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.24,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.52,0.39,0.67,0.37,0.0,0.0,0.52,0.43,0.0,0.0,0.0,0.0,0.54,0.41,0.0,0.0,0.0,0.0,0.54,0.39,1.0
0.0,0.0,0.46,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.48,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.0,0.0,0.67,0.24,0.65,0.35,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.26,0.65,0.35,0.0,0.0,0.67,0.26,0.65,0.35,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.24,0.0,0.0,0.0,0.0,0.65,0.24,0.65,0.35,0.0,0.0,1.0
0.0,0.0,0.63,0.24,0.65,0.26,0.0,0.0,0.0,0.0,0.63,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.26,0.65,0.37,0.0,0.0,0.65,0.26,0.0,0.0,0.0,0.0,1.0
