0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.15,0.46,0.13,0.57,0.63,0.37,0.0,0.0,0.0,0.0,0.15,0.57,0.09,0.65,0.0,0.0,0.2,0.74,0.26,0.8,0.26,0.89,0.22,0.72,0.28,0.78,0.26,0.89,0.17,0.65,1.0
0.17,0.43,0.15,0.54,0.15,0.57,0.17,0.7,0.0,0.0,0.13,0.57,0.15,0.5,0.17,0.5,0.2,0.72,0.26,0.78,0.26,0.89,0.22,0.72,0.28,0.78,0.26,0.87,0.17,0.65,1.0
0.17,0.43,0.15,0.54,0.17,0.57,0.2,0.7,0.26,0.78,0.13,0.54,0.17,0.5,0.0,0.0,0.22,0.72,0.26,0.78,0.28,0.87,0.22,0.7,0.28,0.76,0.28,0.87,0.17,0.63,1.0
0.2,0.43,0.17,0.52,0.17,0.57,0.22,0.7,0.28,0.76,0.15,0.52,0.17,0.48,0.2,0.48,0.22,0.72,0.28,0.78,0.28,0.87,0.24,0.7,0.3,0.76,0.3,0.83,0.2,0.63,1.0
0.2,0.41,0.17,0.52,0.2,0.57,0.22,0.7,0.28,0.76,0.15,0.52,0.2,0.48,0.22,0.48,0.22,0.72,0.28,0.85,0.0,0.0,0.22,0.7,0.3,0.85,0.3,0.83,0.2,0.63,1.0
0.22,0.41,0.2,0.52,0.22,0.57,0.24,0.7,0.28,0.74,0.17,0.52,0.2,0.46,0.22,0.46,0.24,0.72,0.28,0.85,0.0,0.0,0.24,0.7,0.3,0.83,0.0,0.0,0.22,0.63,1.0
0.22,0.39,0.2,0.5,0.22,0.54,0.24,0.67,0.3,0.74,0.17,0.52,0.22,0.63,0.28,0.7,0.24,0.7,0.28,0.8,0.0,0.0,0.24,0.7,0.0,0.0,0.0,0.0,0.22,0.61,1.0
0.24,0.39,0.22,0.5,0.24,0.54,0.26,0.67,0.3,0.74,0.2,0.5,0.22,0.61,0.0,0.0,0.24,0.7,0.3,0.74,0.28,0.85,0.24,0.67,0.33,0.74,0.35,0.8,0.24,0.61,1.0
0.24,0.39,0.22,0.5,0.24,0.54,0.28,0.67,0.33,0.72,0.2,0.5,0.24,0.61,0.0,0.0,0.26,0.7,0.33,0.74,0.0,0.0,0.24,0.67,0.28,0.8,0.0,0.0,0.24,0.61,1.0
0.26,0.39,0.24,0.48,0.26,0.52,0.28,0.65,0.33,0.72,0.2,0.48,0.24,0.63,0.28,0.7,0.28,0.7,0.33,0.85,0.0,0.0,0.26,0.7,0.3,0.8,0.0,0.0,0.26,0.61,1.0
0.0,0.0,0.0,0.0,0.63,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.37,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.59,0.43,1.0
0.28,0.37,0.26,0.46,0.3,0.52,0.3,0.63,0.35,0.7,0.22,0.48,0.26,0.59,0.28,0.65,0.28,0.65,0.3,0.74,0.3,0.83,0.26,0.65,0.3,0.72,0.33,0.8,0.26,0.59,1.0
0.3,0.37,0.28,0.46,0.24,0.46,0.35,0.61,0.35,0.65,0.24,0.46,0.33,0.59,0.0,0.0,0.3,0.65,0.3,0.72,0.35,0.67,0.28,0.65,0.33,0.72,0.35,0.67,0.28,0.57,1.0
0.3,0.35,0.28,0.43,0.33,0.48,0.35,0.61,0.39,0.67,0.24,0.46,0.26,0.54,0.3,0.63,0.3,0.63,0.35,0.74,0.33,0.8,0.28,0.63,0.3,0.72,0.28,0.8,0.28,0.54,2.0
0.33,0.35,0.3,0.43,0.33,0.48,0.35,0.59,0.39,0.67,0.26,0.43,0.24,0.5,0.3,0.59,0.33,0.63,0.35,0.72,0.35,0.78,0.28,0.63,0.3,0.72,0.3,0.78,0.3,0.54,2.0
0.33,0.33,0.3,0.41,0.35,0.48,0.37,0.59,0.39,0.65,0.26,0.43,0.24,0.5,0.28,0.5,0.33,0.63,0.35,0.7,0.35,0.78,0.28,0.63,0.3,0.7,0.3,0.78,0.3,0.54,2.0
0.35,0.33,0.33,0.41,0.37,0.46,0.39,0.57,0.41,0.63,0.28,0.41,0.24,0.48,0.28,0.48,0.33,0.61,0.35,0.7,0.35,0.78,0.28,0.61,0.33,0.7,0.33,0.78,0.33,0.52,2.0
0.35,0.33,0.35,0.41,0.37,0.46,0.39,0.57,0.43,0.65,0.28,0.41,0.26,0.46,0.3,0.48,0.35,0.61,0.37,0.7,0.35,0.78,0.3,0.61,0.33,0.7,0.33,0.76,0.33,0.52,2.0
0.37,0.3,0.35,0.41,0.39,0.46,0.41,0.57,0.43,0.65,0.3,0.41,0.26,0.46,0.33,0.46,0.35,0.61,0.37,0.7,0.35,0.78,0.3,0.61,0.33,0.7,0.33,0.78,0.35,0.52,2.0
0.39,0.3,0.37,0.41,0.41,0.46,0.43,0.57,0.46,0.63,0.3,0.43,0.3,0.48,0.35,0.52,0.35,0.61,0.37,0.7,0.35,0.78,0.3,0.59,0.33,0.67,0.33,0.78,0.35,0.52,2.0
0.39,0.33,0.37,0.41,0.41,0.46,0.43,0.57,0.46,0.61,0.33,0.41,0.28,0.46,0.35,0.52,0.37,0.59,0.37,0.7,0.35,0.78,0.33,0.59,0.33,0.67,0.33,0.78,0.37,0.52,2.0
0.41,0.33,0.39,0.41,0.41,0.43,0.46,0.52,0.46,0.57,0.35,0.41,0.35,0.48,0.37,0.52,0.37,0.59,0.37,0.67,0.35,0.78,0.35,0.57,0.35,0.67,0.33,0.78,0.37,0.5,2.0
0.43,0.33,0.41,0.41,0.43,0.43,0.46,0.5,0.48,0.54,0.37,0.41,0.37,0.48,0.41,0.52,0.39,0.59,0.37,0.67,0.35,0.78,0.35,0.57,0.35,0.67,0.33,0.78,0.39,0.5,2.0
0.43,0.33,0.41,0.41,0.46,0.46,0.5,0.52,0.5,0.52,0.37,0.41,0.39,0.46,0.43,0.52,0.41,0.59,0.39,0.67,0.37,0.76,0.37,0.57,0.35,0.67,0.33,0.76,0.39,0.5,2.0
0.46,0.33,0.43,0.41,0.46,0.43,0.52,0.5,0.52,0.5,0.39,0.41,0.41,0.46,0.43,0.35,0.41,0.57,0.39,0.67,0.37,0.76,0.37,0.57,0.37,0.65,0.33,0.76,0.41,0.5,2.0
0.48,0.33,0.46,0.41,0.48,0.43,0.52,0.48,0.54,0.48,0.41,0.41,0.43,0.46,0.48,0.46,0.43,0.57,0.41,0.67,0.37,0.76,0.39,0.54,0.37,0.65,0.33,0.74,0.43,0.48,2.0
0.5,0.33,0.48,0.41,0.52,0.43,0.54,0.48,0.52,0.48,0.43,0.39,0.41,0.33,0.48,0.33,0.46,0.57,0.41,0.67,0.37,0.78,0.41,0.57,0.37,0.65,0.33,0.76,0.46,0.48,2.0
0.5,0.33,0.5,0.41,0.52,0.43,0.54,0.5,0.57,0.52,0.46,0.39,0.48,0.43,0.5,0.35,0.46,0.57,0.41,0.67,0.37,0.76,0.43,0.54,0.37,0.65,0.35,0.76,0.48,0.48,2.0
0.72,0.43,0.52,0.43,0.54,0.46,0.54,0.52,0.57,0.54,0.48,0.39,0.48,0.39,0.0,0.0,0.48,0.57,0.43,0.65,0.37,0.76,0.43,0.54,0.39,0.63,0.33,0.74,0.48,0.5,2.0
0.72,0.43,0.54,0.43,0.57,0.48,0.57,0.54,0.57,0.54,0.5,0.41,0.46,0.48,0.48,0.5,0.48,0.57,0.43,0.65,0.37,0.74,0.46,0.54,0.39,0.63,0.35,0.74,0.5,0.5,2.0
0.57,0.35,0.54,0.43,0.57,0.46,0.57,0.5,0.57,0.48,0.5,0.41,0.48,0.46,0.54,0.43,0.5,0.57,0.43,0.65,0.37,0.74,0.46,0.54,0.41,0.63,0.37,0.72,0.5,0.5,2.0
0.59,0.37,0.54,0.43,0.57,0.48,0.57,0.52,0.37,0.72,0.52,0.41,0.46,0.48,0.48,0.5,0.5,0.57,0.43,0.61,0.37,0.72,0.46,0.52,0.43,0.57,0.43,0.65,0.5,0.5,2.0
0.61,0.39,0.57,0.43,0.59,0.48,0.57,0.54,0.59,0.54,0.52,0.43,0.48,0.48,0.54,0.5,0.5,0.54,0.46,0.63,0.39,0.72,0.48,0.52,0.43,0.61,0.39,0.72,0.52,0.5,2.0
0.63,0.41,0.59,0.46,0.59,0.5,0.59,0.54,0.57,0.57,0.57,0.41,0.57,0.43,0.59,0.43,0.48,0.48,0.48,0.59,0.41,0.7,0.46,0.48,0.0,0.0,0.41,0.7,0.54,0.48,2.0
0.72,0.46,0.61,0.43,0.57,0.43,0.54,0.43,0.0,0.0,0.63,0.37,0.0,0.0,0.0,0.0,0.46,0.48,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.0,0.0,0.59,0.46,2.0
0.72,0.46,0.61,0.46,0.57,0.43,0.59,0.57,0.61,0.54,0.63,0.48,0.7,0.43,0.61,0.54,0.46,0.48,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.0,0.0,0.57,0.46,2.0
0.67,0.46,0.59,0.41,0.48,0.43,0.0,0.0,0.43,0.65,0.61,0.37,0.0,0.0,0.0,0.0,0.59,0.46,0.0,0.0,0.41,0.65,0.59,0.48,0.0,0.0,0.0,0.0,0.59,0.46,2.0
0.63,0.41,0.59,0.48,0.59,0.46,0.54,0.41,0.57,0.43,0.59,0.43,0.54,0.41,0.57,0.43,0.52,0.52,0.5,0.59,0.43,0.65,0.52,0.52,0.46,0.57,0.41,0.65,0.57,0.5,2.0
0.72,0.43,0.63,0.39,0.63,0.35,0.54,0.41,0.61,0.54,0.63,0.35,0.54,0.41,0.57,0.46,0.7,0.41,0.43,0.61,0.41,0.63,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.41,2.0
0.72,0.43,0.65,0.39,0.63,0.35,0.0,0.0,0.61,0.54,0.63,0.35,0.54,0.41,0.0,0.0,0.61,0.46,0.0,0.0,0.43,0.63,0.61,0.46,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.72,0.43,0.65,0.37,0.63,0.37,0.54,0.41,0.61,0.54,0.63,0.37,0.54,0.41,0.0,0.0,0.48,0.48,0.43,0.61,0.41,0.61,0.46,0.48,0.41,0.59,0.41,0.61,0.54,0.48,3.0
0.0,0.0,0.43,0.5,0.63,0.37,0.0,0.0,0.0,0.0,0.43,0.48,0.41,0.63,0.41,0.63,0.61,0.46,0.0,0.0,0.41,0.61,0.59,0.46,0.0,0.0,0.41,0.61,0.54,0.46,3.0
0.0,0.0,0.59,0.39,0.63,0.35,0.0,0.0,0.0,0.0,0.46,0.48,0.54,0.41,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.0,0.0,0.57,0.41,0.63,0.37,0.0,0.0,0.0,0.0,0.43,0.48,0.0,0.0,0.0,0.0,0.46,0.59,0.0,0.0,0.0,0.0,0.41,0.61,0.0,0.0,0.0,0.0,0.52,0.46,3.0
0.0,0.0,0.57,0.41,0.63,0.37,0.0,0.0,0.0,0.0,0.54,0.41,0.57,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.43,3.0
0.0,0.0,0.59,0.43,0.63,0.37,0.0,0.0,0.0,0.0,0.46,0.48,0.57,0.39,0.41,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.46,3.0
0.72,0.43,0.59,0.43,0.63,0.37,0.48,0.52,0.43,0.59,0.57,0.39,0.57,0.39,0.43,0.59,0.59,0.46,0.48,0.54,0.43,0.59,0.59,0.46,0.48,0.54,0.43,0.59,0.54,0.46,3.0
0.0,0.0,0.59,0.39,0.63,0.37,0.48,0.52,0.0,0.0,0.59,0.37,0.57,0.39,0.41,0.59,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.43,0.59,0.63,0.41,3.0
0.72,0.43,0.59,0.46,0.63,0.37,0.0,0.0,0.0,0.0,0.59,0.39,0.57,0.41,0.0,0.0,0.52,0.59,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.43,0.59,0.54,0.46,3.0
0.72,0.43,0.59,0.48,0.59,0.39,0.54,0.41,0.43,0.59,0.63,0.5,0.0,0.0,0.61,0.54,0.61,0.39,0.52,0.46,0.41,0.59,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.0,0.0,0.61,0.41,0.63,0.35,0.0,0.0,0.0,0.0,0.61,0.37,0.54,0.41,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.0,0.0,0.61,0.48,0.63,0.35,0.54,0.41,0.0,0.0,0.63,0.37,0.54,0.41,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.65,0.41,3.0
0.0,0.0,0.63,0.46,0.63,0.35,0.54,0.41,0.59,0.43,0.63,0.37,0.54,0.41,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.65,0.41,3.0
0.59,0.5,0.63,0.39,0.61,0.37,0.54,0.41,0.57,0.43,0.67,0.48,0.63,0.52,0.59,0.57,0.61,0.39,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.72,0.43,0.59,0.39,0.63,0.35,0.54,0.41,0.0,0.0,0.63,0.35,0.54,0.41,0.41,0.59,0.63,0.46,0.48,0.54,0.0,0.0,0.63,0.46,0.0,0.0,0.41,0.59,0.63,0.41,3.0
0.59,0.5,0.63,0.41,0.59,0.39,0.54,0.41,0.57,0.46,0.65,0.48,0.63,0.52,0.59,0.57,0.61,0.39,0.57,0.43,0.41,0.59,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.48,0.63,0.41,0.61,0.37,0.54,0.41,0.54,0.43,0.67,0.46,0.63,0.52,0.59,0.57,0.63,0.37,0.59,0.43,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.65,0.41,3.0
0.57,0.48,0.63,0.41,0.59,0.39,0.54,0.41,0.54,0.46,0.67,0.48,0.63,0.52,0.61,0.57,0.63,0.37,0.57,0.43,0.43,0.59,0.67,0.39,0.63,0.5,0.0,0.0,0.65,0.41,3.0
0.57,0.48,0.63,0.41,0.59,0.41,0.54,0.41,0.54,0.43,0.67,0.48,0.63,0.52,0.61,0.54,0.63,0.39,0.5,0.5,0.41,0.59,0.67,0.39,0.0,0.0,0.41,0.61,0.65,0.41,3.0
0.57,0.48,0.63,0.41,0.57,0.41,0.54,0.41,0.54,0.46,0.67,0.48,0.63,0.52,0.61,0.54,0.61,0.37,0.5,0.52,0.41,0.61,0.67,0.39,0.61,0.5,0.54,0.57,0.63,0.41,3.0
0.57,0.46,0.61,0.41,0.59,0.41,0.54,0.41,0.54,0.43,0.67,0.48,0.63,0.52,0.59,0.57,0.61,0.43,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.65,0.41,3.0
0.57,0.5,0.63,0.41,0.57,0.41,0.48,0.52,0.41,0.59,0.67,0.46,0.63,0.52,0.61,0.54,0.61,0.37,0.57,0.46,0.0,0.0,0.67,0.39,0.63,0.48,0.0,0.0,0.63,0.41,3.0
0.57,0.48,0.63,0.41,0.59,0.39,0.54,0.41,0.54,0.46,0.67,0.46,0.63,0.52,0.59,0.57,0.63,0.37,0.59,0.43,0.0,0.0,0.67,0.37,0.0,0.0,0.0,0.0,0.65,0.41,3.0
0.57,0.48,0.63,0.41,0.57,0.41,0.54,0.43,0.54,0.46,0.67,0.48,0.63,0.52,0.61,0.54,0.63,0.39,0.59,0.43,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.48,0.63,0.41,0.57,0.41,0.54,0.41,0.57,0.46,0.65,0.48,0.63,0.52,0.59,0.57,0.63,0.35,0.57,0.43,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.5,0.63,0.41,0.57,0.41,0.54,0.41,0.41,0.59,0.67,0.46,0.63,0.52,0.61,0.54,0.61,0.37,0.59,0.46,0.0,0.0,0.67,0.39,0.63,0.48,0.0,0.0,0.63,0.41,3.0
0.57,0.48,0.63,0.41,0.57,0.41,0.54,0.41,0.43,0.59,0.67,0.46,0.63,0.52,0.59,0.54,0.63,0.37,0.57,0.43,0.41,0.59,0.67,0.39,0.63,0.48,0.0,0.0,0.63,0.41,3.0
0.57,0.48,0.63,0.41,0.59,0.41,0.54,0.41,0.54,0.43,0.67,0.46,0.63,0.52,0.59,0.54,0.63,0.37,0.59,0.43,0.0,0.0,0.67,0.39,0.63,0.48,0.0,0.0,0.65,0.41,3.0
0.57,0.5,0.63,0.41,0.57,0.41,0.48,0.52,0.43,0.59,0.67,0.46,0.63,0.52,0.59,0.57,0.61,0.37,0.5,0.52,0.41,0.61,0.65,0.37,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.5,0.63,0.43,0.57,0.41,0.48,0.52,0.41,0.59,0.65,0.48,0.63,0.52,0.59,0.57,0.61,0.37,0.57,0.46,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.5,0.63,0.43,0.57,0.41,0.54,0.43,0.0,0.0,0.65,0.48,0.63,0.52,0.57,0.57,0.63,0.37,0.0,0.0,0.0,0.0,0.7,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.5,0.63,0.43,0.57,0.41,0.48,0.52,0.41,0.59,0.65,0.48,0.61,0.52,0.59,0.57,0.61,0.37,0.57,0.46,0.0,0.0,0.67,0.39,0.0,0.0,0.54,0.57,0.63,0.41,3.0
0.54,0.5,0.61,0.41,0.57,0.41,0.48,0.52,0.41,0.59,0.67,0.46,0.63,0.52,0.57,0.57,0.63,0.37,0.57,0.46,0.0,0.0,0.67,0.39,0.61,0.5,0.0,0.0,0.63,0.41,3.0
0.54,0.48,0.63,0.41,0.57,0.41,0.54,0.41,0.41,0.59,0.65,0.48,0.63,0.52,0.59,0.57,0.63,0.39,0.57,0.46,0.0,0.0,0.67,0.39,0.61,0.5,0.0,0.0,0.63,0.41,3.0
0.72,0.43,0.57,0.48,0.63,0.37,0.5,0.52,0.43,0.59,0.54,0.48,0.48,0.52,0.41,0.59,0.61,0.48,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.43,3.0
0.57,0.5,0.63,0.43,0.57,0.41,0.48,0.52,0.43,0.59,0.65,0.48,0.63,0.52,0.59,0.57,0.61,0.43,0.48,0.54,0.41,0.61,0.7,0.41,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.0,0.0,0.59,0.46,0.57,0.41,0.48,0.52,0.0,0.0,0.57,0.41,0.48,0.52,0.41,0.59,0.61,0.46,0.48,0.54,0.43,0.59,0.61,0.46,0.48,0.54,0.41,0.61,0.61,0.43,3.0
0.54,0.48,0.63,0.41,0.57,0.41,0.54,0.43,0.0,0.0,0.65,0.48,0.63,0.52,0.59,0.57,0.59,0.41,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.41,0.61,0.63,0.41,3.0
0.52,0.43,0.63,0.43,0.57,0.41,0.54,0.43,0.54,0.46,0.65,0.48,0.63,0.52,0.59,0.54,0.61,0.39,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.54,0.48,0.61,0.41,0.57,0.41,0.54,0.41,0.54,0.43,0.65,0.48,0.63,0.52,0.59,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.0,0.0,0.61,0.43,0.57,0.41,0.61,0.54,0.59,0.57,0.57,0.41,0.0,0.0,0.0,0.0,0.59,0.43,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.54,0.48,0.63,0.43,0.57,0.41,0.48,0.52,0.43,0.59,0.65,0.48,0.63,0.52,0.59,0.57,0.61,0.41,0.0,0.0,0.41,0.59,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.0,0.0,0.61,0.43,0.57,0.41,0.61,0.57,0.59,0.57,0.57,0.41,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.5,0.63,0.43,0.57,0.41,0.54,0.43,0.0,0.0,0.65,0.48,0.63,0.52,0.59,0.57,0.61,0.37,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.0,0.0,0.61,0.46,0.57,0.41,0.61,0.57,0.61,0.54,0.63,0.37,0.0,0.0,0.59,0.57,0.59,0.43,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.54,0.48,0.61,0.41,0.57,0.39,0.54,0.41,0.54,0.43,0.65,0.48,0.63,0.52,0.57,0.57,0.63,0.37,0.57,0.43,0.0,0.0,0.7,0.39,0.63,0.5,0.0,0.0,0.65,0.41,3.0
0.52,0.41,0.63,0.46,0.57,0.41,0.61,0.54,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.5,0.63,0.43,0.57,0.41,0.54,0.43,0.54,0.46,0.65,0.48,0.63,0.52,0.61,0.54,0.61,0.37,0.0,0.0,0.41,0.59,0.67,0.39,0.0,0.0,0.41,0.61,0.63,0.41,3.0
0.0,0.0,0.61,0.41,0.57,0.41,0.54,0.43,0.57,0.43,0.67,0.48,0.0,0.0,0.59,0.57,0.61,0.43,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.41,0.61,0.63,0.41,3.0
0.57,0.5,0.61,0.43,0.57,0.41,0.48,0.52,0.0,0.0,0.65,0.48,0.63,0.5,0.59,0.54,0.61,0.41,0.48,0.52,0.41,0.61,0.7,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.0,0.0,0.61,0.43,0.63,0.35,0.54,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.57,0.57,0.63,0.41,3.0
0.54,0.5,0.63,0.43,0.57,0.41,0.48,0.52,0.41,0.59,0.65,0.48,0.63,0.52,0.61,0.57,0.61,0.43,0.48,0.54,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.52,0.46,0.63,0.43,0.57,0.41,0.54,0.43,0.59,0.57,0.67,0.48,0.63,0.52,0.59,0.57,0.61,0.43,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.54,0.48,0.63,0.41,0.57,0.41,0.54,0.41,0.54,0.46,0.65,0.48,0.63,0.52,0.59,0.57,0.61,0.41,0.0,0.0,0.41,0.59,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.54,0.46,0.63,0.43,0.57,0.41,0.54,0.41,0.57,0.43,0.67,0.46,0.63,0.52,0.57,0.57,0.63,0.39,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.72,0.43,0.59,0.46,0.63,0.37,0.48,0.52,0.43,0.59,0.63,0.37,0.0,0.0,0.0,0.0,0.59,0.46,0.48,0.54,0.41,0.61,0.59,0.48,0.5,0.57,0.41,0.61,0.59,0.46,3.0
0.0,0.0,0.61,0.46,0.59,0.39,0.54,0.43,0.57,0.57,0.57,0.41,0.54,0.41,0.59,0.57,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.57,0.5,0.63,0.43,0.57,0.41,0.54,0.41,0.41,0.59,0.65,0.48,0.63,0.52,0.59,0.57,0.63,0.41,0.5,0.5,0.41,0.61,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.52,0.43,0.63,0.43,0.57,0.41,0.54,0.43,0.54,0.46,0.67,0.48,0.63,0.52,0.59,0.57,0.61,0.43,0.0,0.0,0.0,0.0,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.54,0.48,0.63,0.43,0.57,0.41,0.54,0.41,0.54,0.46,0.67,0.46,0.63,0.52,0.59,0.57,0.63,0.39,0.5,0.5,0.41,0.59,0.67,0.39,0.0,0.0,0.0,0.0,0.63,0.41,3.0
0.54,0.46,0.63,0.43,0.59,0.41,0.54,0.41,0.57,0.43,0.67,0.48,0.63,0.52,0.59,0.57,0.61,0.41,0.0,0.0,0.0,0.0,0.7,0.39,0.0,0.0,0.0,0.0,0.65,0.41,3.0
