0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.37,0.43,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.41,0.0,0.0,0.46,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.39,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.37,0.43,0.0,0.0,0.48,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.46,0.0,0.0,0.48,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.37,0.43,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.39,2.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,2.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.37,0.43,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.5,0.41,2.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.41,0.0,0.0,0.48,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,2.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.37,0.43,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.52,0.41,2.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.43,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.39,2.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.46,0.0,0.0,0.46,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.39,2.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.37,0.41,0.37,0.41,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,0.43,0.46,0.0,0.0,0.0,0.0,0.43,0.39,2.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.41,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.52,0.41,2.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.41,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.43,0.41,2.0
0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.59,0.46,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.65,0.48,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.41,0.67,0.37,0.46,0.37,0.0,0.0,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.54,0.41,2.0
0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.67,0.37,0.39,0.41,0.0,0.0,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.37,0.0,0.0,0.54,0.43,2.0
0.0,0.0,0.65,0.33,0.46,0.35,0.67,0.35,0.7,0.33,0.65,0.33,0.0,0.0,0.0,0.0,0.65,0.39,0.67,0.37,0.0,0.0,0.0,0.0,0.67,0.37,0.65,0.35,0.43,0.41,2.0
0.67,0.26,0.72,0.33,0.7,0.33,0.67,0.37,0.63,0.35,0.7,0.33,0.67,0.37,0.65,0.35,0.76,0.41,0.78,0.48,0.0,0.0,0.78,0.41,0.78,0.48,0.0,0.0,0.74,0.37,2.0
0.0,0.0,0.65,0.37,0.63,0.3,0.61,0.35,0.61,0.35,0.67,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.37,0.0,0.0,0.0,0.0,0.54,0.41,2.0
0.0,0.0,0.0,0.0,0.65,0.28,0.63,0.37,0.61,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.39,0.0,0.0,0.63,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.63,0.26,0.67,0.33,0.65,0.35,0.63,0.39,0.61,0.39,0.7,0.35,0.74,0.43,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.67,0.46,0.0,0.0,0.0,0.0,0.67,0.39,2.0
0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.61,0.41,0.39,0.41,0.0,0.0,0.0,0.0,0.48,0.48,0.59,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.43,2.0
0.57,0.3,0.63,0.35,0.63,0.35,0.61,0.43,0.59,0.43,0.63,0.35,0.59,0.43,0.59,0.43,0.0,0.0,0.65,0.46,0.0,0.0,0.67,0.46,0.65,0.46,0.0,0.0,0.65,0.39,2.0
0.54,0.33,0.61,0.37,0.61,0.39,0.59,0.46,0.59,0.43,0.61,0.39,0.59,0.46,0.59,0.37,0.67,0.46,0.0,0.0,0.0,0.0,0.67,0.46,0.0,0.0,0.0,0.0,0.67,0.41,2.0
0.54,0.35,0.61,0.39,0.61,0.39,0.61,0.43,0.57,0.43,0.59,0.39,0.59,0.46,0.57,0.43,0.74,0.52,0.65,0.52,0.0,0.0,0.7,0.52,0.0,0.0,0.0,0.0,0.63,0.41,2.0
0.52,0.37,0.59,0.39,0.59,0.39,0.59,0.43,0.57,0.41,0.59,0.39,0.59,0.46,0.57,0.41,0.67,0.43,0.72,0.5,0.76,0.52,0.65,0.46,0.72,0.5,0.78,0.52,0.63,0.41,2.0
0.52,0.39,0.59,0.39,0.59,0.39,0.59,0.41,0.57,0.41,0.59,0.39,0.59,0.43,0.57,0.43,0.65,0.43,0.7,0.5,0.74,0.52,0.65,0.43,0.7,0.5,0.76,0.52,0.61,0.41,2.0
0.52,0.41,0.57,0.39,0.57,0.37,0.61,0.39,0.59,0.39,0.57,0.39,0.59,0.43,0.57,0.43,0.65,0.41,0.7,0.48,0.76,0.52,0.63,0.41,0.7,0.48,0.76,0.52,0.61,0.41,2.0
0.5,0.41,0.57,0.39,0.57,0.37,0.59,0.41,0.57,0.43,0.57,0.37,0.57,0.43,0.57,0.43,0.65,0.41,0.67,0.48,0.74,0.52,0.63,0.41,0.7,0.48,0.74,0.52,0.59,0.39,2.0
0.5,0.41,0.57,0.39,0.57,0.37,0.57,0.43,0.57,0.43,0.54,0.39,0.57,0.43,0.57,0.43,0.63,0.41,0.67,0.46,0.74,0.5,0.63,0.41,0.67,0.48,0.74,0.5,0.59,0.39,3.0
0.52,0.39,0.57,0.41,0.54,0.39,0.57,0.43,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.41,0.63,0.48,0.0,0.0,0.63,0.39,0.67,0.46,0.74,0.5,0.59,0.39,3.0
0.52,0.39,0.57,0.41,0.54,0.39,0.54,0.41,0.54,0.41,0.52,0.39,0.54,0.41,0.54,0.41,0.63,0.39,0.61,0.46,0.0,0.0,0.63,0.39,0.0,0.0,0.0,0.0,0.59,0.39,3.0
0.0,0.0,0.57,0.41,0.54,0.37,0.54,0.41,0.54,0.41,0.52,0.37,0.0,0.0,0.54,0.41,0.63,0.39,0.59,0.48,0.0,0.0,0.63,0.39,0.0,0.0,0.0,0.0,0.57,0.41,3.0
0.5,0.41,0.57,0.39,0.54,0.37,0.57,0.41,0.54,0.41,0.54,0.37,0.54,0.41,0.54,0.41,0.63,0.39,0.61,0.46,0.0,0.0,0.63,0.39,0.0,0.0,0.0,0.0,0.59,0.39,3.0
0.0,0.0,0.57,0.41,0.52,0.37,0.52,0.41,0.54,0.39,0.52,0.37,0.52,0.39,0.54,0.39,0.63,0.39,0.59,0.46,0.0,0.0,0.63,0.39,0.0,0.0,0.0,0.0,0.59,0.39,3.0
0.0,0.0,0.57,0.39,0.54,0.37,0.54,0.43,0.54,0.41,0.54,0.37,0.54,0.41,0.0,0.0,0.63,0.41,0.59,0.46,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.59,0.39,3.0
0.5,0.41,0.57,0.39,0.54,0.37,0.52,0.41,0.54,0.41,0.52,0.37,0.5,0.41,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.48,0.41,0.54,0.39,0.54,0.37,0.54,0.48,0.54,0.43,0.54,0.37,0.54,0.41,0.54,0.41,0.63,0.41,0.0,0.0,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.0,0.0,0.57,0.41,0.52,0.37,0.54,0.41,0.54,0.41,0.54,0.37,0.52,0.39,0.54,0.41,0.63,0.41,0.59,0.46,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.57,0.41,3.0
0.0,0.0,0.57,0.41,0.54,0.39,0.54,0.41,0.54,0.43,0.54,0.37,0.52,0.39,0.54,0.41,0.63,0.41,0.61,0.46,0.0,0.0,0.63,0.41,0.0,0.0,0.72,0.52,0.59,0.39,3.0
0.0,0.0,0.57,0.43,0.0,0.0,0.0,0.0,0.57,0.41,0.52,0.39,0.54,0.39,0.54,0.41,0.63,0.41,0.57,0.48,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.57,0.46,3.0
0.5,0.41,0.54,0.39,0.54,0.39,0.57,0.48,0.54,0.41,0.57,0.37,0.57,0.41,0.54,0.41,0.63,0.43,0.59,0.48,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.0,0.0,0.54,0.43,0.0,0.0,0.0,0.0,0.54,0.41,0.54,0.37,0.54,0.39,0.54,0.41,0.5,0.48,0.0,0.0,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.57,0.48,3.0
0.0,0.0,0.57,0.43,0.54,0.39,0.0,0.0,0.54,0.41,0.57,0.37,0.54,0.39,0.54,0.41,0.63,0.41,0.59,0.48,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.59,0.43,3.0
0.0,0.0,0.5,0.37,0.46,0.35,0.5,0.43,0.54,0.41,0.54,0.41,0.52,0.41,0.54,0.41,0.48,0.48,0.0,0.0,0.0,0.0,0.59,0.48,0.0,0.0,0.0,0.0,0.57,0.46,3.0
0.0,0.0,0.57,0.41,0.52,0.37,0.52,0.41,0.54,0.41,0.54,0.39,0.52,0.41,0.54,0.41,0.63,0.41,0.59,0.48,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.59,0.41,0.54,0.37,0.5,0.41,0.54,0.43,0.54,0.37,0.0,0.0,0.54,0.41,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.41,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.57,0.41,0.52,0.37,0.54,0.41,0.54,0.43,0.57,0.37,0.59,0.41,0.57,0.41,0.63,0.43,0.59,0.46,0.0,0.0,0.61,0.43,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.5,0.41,0.57,0.41,0.54,0.37,0.54,0.41,0.54,0.43,0.54,0.37,0.61,0.43,0.54,0.41,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.0,0.0,0.52,0.39,0.52,0.37,0.48,0.41,0.57,0.43,0.57,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.57,0.41,3.0
0.5,0.39,0.59,0.41,0.54,0.37,0.54,0.41,0.57,0.43,0.57,0.37,0.63,0.43,0.57,0.41,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.0,0.0,0.52,0.39,0.52,0.37,0.48,0.39,0.57,0.43,0.57,0.39,0.57,0.39,0.57,0.41,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.57,0.41,3.0
0.0,0.0,0.52,0.39,0.52,0.39,0.48,0.41,0.54,0.43,0.57,0.37,0.57,0.41,0.57,0.41,0.5,0.46,0.59,0.46,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.0,0.0,0.59,0.41,0.52,0.37,0.48,0.43,0.57,0.43,0.57,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.57,0.39,0.54,0.37,0.57,0.41,0.57,0.43,0.57,0.37,0.57,0.41,0.54,0.41,0.63,0.43,0.63,0.5,0.0,0.0,0.63,0.43,0.0,0.0,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.59,0.41,0.52,0.37,0.54,0.41,0.57,0.41,0.57,0.39,0.57,0.41,0.54,0.41,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.54,0.37,0.54,0.37,0.54,0.41,0.57,0.43,0.54,0.37,0.57,0.41,0.54,0.41,0.63,0.43,0.65,0.5,0.0,0.0,0.63,0.41,0.67,0.5,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.59,0.41,0.54,0.37,0.5,0.43,0.54,0.43,0.57,0.37,0.63,0.46,0.54,0.41,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.41,0.61,0.5,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.57,0.39,0.54,0.37,0.57,0.41,0.57,0.43,0.54,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.63,0.5,0.0,0.0,0.63,0.41,0.65,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.41,0.57,0.39,0.54,0.37,0.54,0.41,0.54,0.43,0.57,0.37,0.65,0.48,0.57,0.41,0.61,0.43,0.0,0.0,0.0,0.0,0.63,0.41,0.63,0.5,0.72,0.52,0.59,0.41,3.0
0.0,0.0,0.57,0.41,0.52,0.37,0.48,0.41,0.54,0.43,0.54,0.37,0.54,0.41,0.54,0.41,0.63,0.41,0.59,0.46,0.0,0.0,0.63,0.41,0.63,0.5,0.0,0.0,0.59,0.41,3.0
0.0,0.0,0.59,0.41,0.52,0.37,0.48,0.41,0.54,0.43,0.5,0.39,0.48,0.41,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.41,0.63,0.5,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.57,0.41,0.52,0.37,0.5,0.43,0.54,0.43,0.54,0.37,0.63,0.48,0.54,0.41,0.63,0.43,0.59,0.46,0.0,0.0,0.63,0.43,0.63,0.5,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.59,0.41,0.52,0.37,0.48,0.43,0.57,0.43,0.54,0.37,0.63,0.48,0.54,0.41,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.63,0.5,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.57,0.41,0.54,0.37,0.57,0.41,0.57,0.43,0.54,0.37,0.57,0.41,0.54,0.43,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.59,0.41,3.0
0.52,0.39,0.59,0.41,0.52,0.37,0.48,0.41,0.54,0.43,0.54,0.39,0.63,0.48,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.63,0.5,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.59,0.41,0.57,0.41,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.67,0.48,0.72,0.54,0.63,0.43,0.67,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.41,0.57,0.39,0.54,0.37,0.57,0.41,0.54,0.43,0.57,0.37,0.65,0.48,0.57,0.43,0.61,0.43,0.63,0.5,0.0,0.0,0.63,0.43,0.63,0.5,0.72,0.54,0.59,0.41,3.0
0.5,0.41,0.54,0.39,0.54,0.37,0.57,0.41,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.63,0.5,0.72,0.52,0.63,0.43,0.65,0.48,0.72,0.54,0.59,0.41,3.0
0.52,0.39,0.57,0.41,0.54,0.37,0.57,0.41,0.57,0.43,0.52,0.37,0.67,0.5,0.72,0.54,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.41,0.63,0.5,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.59,0.41,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.65,0.5,0.72,0.52,0.63,0.43,0.67,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.57,0.41,0.57,0.43,0.57,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.63,0.5,0.72,0.54,0.63,0.43,0.63,0.5,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.57,0.41,0.54,0.37,0.57,0.41,0.57,0.43,0.54,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.63,0.48,0.0,0.0,0.63,0.43,0.63,0.5,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.57,0.41,0.54,0.37,0.57,0.41,0.54,0.43,0.57,0.37,0.65,0.48,0.57,0.43,0.61,0.43,0.63,0.52,0.0,0.0,0.63,0.43,0.61,0.5,0.72,0.52,0.59,0.41,3.0
0.5,0.39,0.57,0.39,0.54,0.37,0.59,0.41,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.65,0.5,0.0,0.0,0.63,0.43,0.65,0.5,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.57,0.41,0.54,0.43,0.57,0.37,0.61,0.43,0.57,0.43,0.61,0.43,0.63,0.5,0.72,0.54,0.63,0.41,0.65,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.57,0.41,0.57,0.43,0.54,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.65,0.48,0.72,0.54,0.63,0.41,0.67,0.48,0.74,0.54,0.59,0.41,3.0
0.5,0.41,0.57,0.39,0.54,0.37,0.57,0.41,0.54,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.63,0.5,0.72,0.52,0.63,0.43,0.67,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.41,0.54,0.37,0.54,0.37,0.57,0.41,0.57,0.43,0.54,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.65,0.5,0.72,0.54,0.63,0.43,0.65,0.5,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.57,0.41,0.54,0.37,0.57,0.41,0.57,0.43,0.54,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.63,0.5,0.72,0.54,0.63,0.43,0.65,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.57,0.41,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.63,0.48,0.0,0.0,0.63,0.43,0.65,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.41,0.54,0.39,0.54,0.37,0.57,0.41,0.54,0.43,0.54,0.37,0.61,0.43,0.57,0.43,0.63,0.43,0.67,0.48,0.72,0.54,0.63,0.43,0.67,0.48,0.74,0.54,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.59,0.41,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.67,0.48,0.72,0.54,0.63,0.43,0.67,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.57,0.39,0.54,0.37,0.57,0.41,0.57,0.43,0.57,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.63,0.5,0.0,0.0,0.63,0.43,0.65,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.57,0.39,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.65,0.48,0.72,0.54,0.63,0.43,0.67,0.48,0.72,0.54,0.59,0.41,3.0
0.52,0.39,0.57,0.41,0.52,0.37,0.48,0.43,0.54,0.43,0.54,0.39,0.63,0.48,0.57,0.43,0.61,0.43,0.63,0.5,0.0,0.0,0.63,0.41,0.65,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.57,0.41,0.54,0.37,0.5,0.43,0.54,0.43,0.54,0.39,0.54,0.41,0.57,0.43,0.63,0.43,0.0,0.0,0.0,0.0,0.63,0.43,0.63,0.5,0.0,0.0,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.54,0.37,0.57,0.41,0.54,0.43,0.54,0.37,0.57,0.41,0.57,0.43,0.63,0.43,0.67,0.48,0.72,0.54,0.63,0.43,0.67,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.39,0.54,0.39,0.57,0.37,0.59,0.41,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.65,0.48,0.72,0.54,0.63,0.43,0.67,0.48,0.72,0.54,0.59,0.41,3.0
0.5,0.41,0.54,0.39,0.54,0.37,0.57,0.41,0.54,0.43,0.57,0.39,0.61,0.43,0.57,0.43,0.61,0.43,0.67,0.48,0.72,0.54,0.63,0.43,0.67,0.48,0.74,0.52,0.59,0.41,3.0
0.5,0.39,0.57,0.39,0.57,0.37,0.59,0.41,0.57,0.43,0.54,0.39,0.57,0.41,0.57,0.43,0.63,0.43,0.67,0.48,0.72,0.54,0.63,0.43,0.67,0.48,0.72,0.54,0.59,0.41,3.0
