0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,0.0,0.0,0.46,0.41,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.37,0.43,0.0,0.0,0.46,0.41,0.28,0.41,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.0,0.0,0.33,0.54,0.28,0.37,0.0,0.0,0.37,0.48,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.26,0.39,0.0,0.0,0.46,0.41,0.37,0.54,0.28,0.37,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.26,0.41,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.37,0.46,1.0
0.0,0.0,0.0,0.0,0.28,0.37,0.37,0.46,0.46,0.41,0.26,0.39,0.37,0.46,0.46,0.43,0.35,0.54,0.0,0.0,0.0,0.0,0.33,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.39,0.5,0.0,0.0,0.46,0.41,0.26,0.39,0.0,0.0,0.0,0.0,0.37,0.54,0.28,0.37,0.0,0.0,0.33,0.54,0.28,0.37,0.0,0.0,0.39,0.48,1.0
0.0,0.0,0.0,0.0,0.28,0.37,0.0,0.0,0.46,0.41,0.26,0.41,0.0,0.0,0.46,0.41,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.41,0.0,0.0,0.0,0.0,0.46,0.41,0.37,0.54,0.0,0.0,0.63,0.26,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.43,0.46,0.43,0.46,0.46,0.41,0.3,0.43,0.0,0.0,0.0,0.0,0.37,0.54,0.28,0.37,0.0,0.0,0.33,0.54,0.28,0.37,0.0,0.0,0.39,0.48,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,0.0,0.0,0.46,0.41,0.35,0.54,0.0,0.0,0.0,0.0,0.33,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.28,0.37,0.37,0.46,0.46,0.41,0.0,0.0,0.37,0.46,0.46,0.41,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.37,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,0.0,0.0,0.46,0.41,0.35,0.54,0.28,0.37,0.0,0.0,0.35,0.54,0.28,0.37,0.0,0.0,0.39,0.48,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,0.0,0.0,0.46,0.41,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.65,0.07,0.63,0.09,0.63,0.11,0.61,0.13,0.59,0.15,0.63,0.09,0.65,0.15,0.59,0.15,0.37,0.54,0.63,0.26,0.61,0.33,0.63,0.17,0.63,0.22,0.61,0.33,0.63,0.13,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.65,0.11,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.43,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.54,0.28,0.37,0.0,0.0,0.35,0.54,0.28,0.37,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.28,0.37,0.61,0.28,0.46,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.35,0.28,0.43,0.61,0.33,0.61,0.35,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.63,0.11,0.63,0.11,0.37,0.46,0.46,0.41,0.26,0.39,0.0,0.0,0.0,0.0,0.37,0.54,0.59,0.24,0.59,0.26,0.33,0.54,0.28,0.37,0.61,0.33,0.37,0.43,1.0
0.0,0.0,0.63,0.09,0.61,0.11,0.0,0.0,0.0,0.0,0.63,0.11,0.0,0.0,0.59,0.35,0.35,0.54,0.59,0.24,0.59,0.26,0.33,0.54,0.0,0.0,0.61,0.33,0.61,0.15,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.46,0.46,0.41,0.0,0.0,0.0,0.0,0.46,0.41,0.37,0.54,0.28,0.37,0.0,0.0,0.33,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,0.0,0.0,0.46,0.41,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,0.0,0.0,0.46,0.41,0.37,0.54,0.0,0.0,0.46,0.41,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.02,0.35,0.57,0.28,0.0,0.0,0.59,0.24,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.59,0.11,0.59,0.11,0.57,0.24,0.54,0.33,0.61,0.11,0.57,0.24,0.54,0.33,0.37,0.54,0.0,0.0,0.0,0.0,0.33,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.33,0.35,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.57,0.09,0.59,0.11,0.57,0.24,0.52,0.33,0.0,0.0,0.0,0.0,0.54,0.33,0.37,0.54,0.59,0.22,0.59,0.22,0.33,0.54,0.0,0.0,0.0,0.0,0.37,0.43,1.0
0.0,0.0,0.59,0.09,0.59,0.11,0.57,0.24,0.52,0.3,0.59,0.09,0.59,0.26,0.54,0.33,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.59,0.15,1.0
0.57,0.04,0.59,0.09,0.59,0.11,0.57,0.15,0.52,0.3,0.59,0.11,0.59,0.15,0.0,0.0,0.57,0.2,0.57,0.24,0.0,0.0,0.57,0.2,0.57,0.24,0.0,0.0,0.59,0.15,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.43,1.0
0.0,0.0,0.59,0.09,0.59,0.11,0.0,0.0,0.46,0.41,0.59,0.11,0.0,0.0,0.0,0.0,0.37,0.54,0.54,0.24,0.46,0.41,0.35,0.54,0.54,0.24,0.0,0.0,0.39,0.43,1.0
0.0,0.0,0.0,0.0,0.57,0.13,0.54,0.24,0.46,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.57,0.26,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.43,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.46,0.46,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.54,0.54,0.22,0.0,0.0,0.33,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.57,0.09,0.57,0.11,0.0,0.0,0.46,0.41,0.57,0.09,0.0,0.0,0.46,0.41,0.37,0.54,0.0,0.0,0.0,0.0,0.33,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.54,0.04,0.54,0.09,0.57,0.11,0.0,0.0,0.0,0.0,0.57,0.11,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.57,0.28,0.37,0.54,0.0,0.0,0.0,0.0,0.54,0.15,1.0
0.0,0.0,0.54,0.11,0.57,0.13,0.0,0.0,0.0,0.0,0.57,0.11,0.54,0.17,0.0,0.0,0.37,0.54,0.0,0.0,0.54,0.28,0.35,0.54,0.54,0.13,0.54,0.28,0.39,0.43,1.0
0.0,0.0,0.0,0.0,0.57,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.26,0.37,0.54,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.54,0.28,0.39,0.43,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.52,0.28,0.37,0.54,0.0,0.0,0.52,0.28,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.54,0.54,0.11,0.0,0.0,0.35,0.54,0.52,0.11,0.52,0.28,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,0.35,0.48,0.46,0.43,0.35,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.54,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.33,0.0,0.0,0.35,0.54,0.52,0.11,0.0,0.0,0.41,0.46,0.52,0.11,0.52,0.24,0.39,0.43,1.0
0.5,0.02,0.52,0.09,0.52,0.09,0.52,0.13,0.48,0.17,0.5,0.11,0.5,0.15,0.52,0.22,0.52,0.17,0.52,0.26,0.52,0.3,0.52,0.2,0.5,0.26,0.5,0.33,0.52,0.15,1.0
0.5,0.04,0.52,0.09,0.54,0.11,0.52,0.13,0.0,0.0,0.52,0.11,0.5,0.13,0.0,0.0,0.35,0.54,0.5,0.22,0.0,0.0,0.5,0.15,0.5,0.24,0.52,0.3,0.52,0.13,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.52,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.5,0.28,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13,0.0,0.0,0.0,0.0,0.5,0.13,0.52,0.3,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,0.0,0.0,0.54,0.0,0.57,0.04,0.0,0.0,0.52,0.09,0.5,0.13,0.52,0.3,0.52,0.09,0.5,0.11,0.52,0.3,0.52,0.04,1.0
0.0,0.0,0.5,0.11,0.5,0.13,0.0,0.0,0.48,0.09,0.5,0.11,0.0,0.0,0.0,0.0,0.5,0.11,0.48,0.24,0.52,0.3,0.48,0.13,0.48,0.24,0.52,0.3,0.0,0.0,1.0
0.54,0.07,0.5,0.11,0.5,0.11,0.48,0.15,0.48,0.15,0.5,0.11,0.48,0.17,0.48,0.24,0.48,0.22,0.48,0.26,0.52,0.3,0.48,0.22,0.48,0.26,0.52,0.3,0.48,0.17,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.48,0.26,0.39,0.46,1.0
0.0,0.0,0.41,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.11,0.0,0.0,0.0,0.0,0.37,0.54,0.41,0.37,0.0,0.0,0.37,0.54,0.43,0.37,0.46,0.24,0.41,0.46,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.46,0.41,0.3,0.43,0.0,0.0,0.0,0.0,0.37,0.54,0.28,0.37,0.0,0.0,0.35,0.54,0.28,0.37,0.0,0.0,0.39,0.46,1.0
0.0,0.0,0.43,0.33,0.26,0.37,0.0,0.0,0.48,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.54,0.43,0.26,0.46,0.17,0.41,0.35,0.43,0.26,0.46,0.17,0.41,0.33,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.28,0.0,0.0,0.0,0.0,0.37,0.52,0.0,0.0,0.46,0.2,0.35,0.52,0.0,0.0,0.46,0.2,0.0,0.0,1.0
0.43,0.04,0.43,0.09,0.46,0.09,0.43,0.15,0.0,0.0,0.43,0.09,0.43,0.17,0.43,0.24,0.43,0.2,0.0,0.0,0.48,0.2,0.43,0.17,0.46,0.2,0.46,0.2,0.43,0.13,1.0
0.41,0.04,0.43,0.09,0.46,0.09,0.46,0.15,0.41,0.22,0.43,0.11,0.43,0.17,0.41,0.24,0.43,0.22,0.0,0.0,0.0,0.0,0.43,0.2,0.43,0.26,0.43,0.3,0.43,0.15,1.0
0.41,0.04,0.43,0.09,0.43,0.11,0.43,0.15,0.41,0.22,0.43,0.11,0.43,0.17,0.41,0.22,0.43,0.2,0.43,0.26,0.43,0.35,0.43,0.22,0.41,0.28,0.43,0.35,0.43,0.15,1.0
0.41,0.04,0.43,0.09,0.43,0.11,0.41,0.15,0.0,0.0,0.43,0.09,0.43,0.2,0.46,0.41,0.41,0.17,0.41,0.26,0.0,0.0,0.43,0.2,0.41,0.26,0.0,0.0,0.43,0.15,1.0
0.41,0.02,0.41,0.09,0.43,0.11,0.43,0.15,0.41,0.2,0.43,0.11,0.41,0.17,0.39,0.22,0.43,0.2,0.43,0.28,0.43,0.35,0.41,0.2,0.41,0.28,0.41,0.33,0.41,0.15,1.0
0.41,0.04,0.41,0.09,0.43,0.11,0.41,0.15,0.39,0.22,0.41,0.11,0.41,0.17,0.37,0.24,0.37,0.52,0.41,0.37,0.0,0.0,0.41,0.22,0.43,0.37,0.0,0.0,0.41,0.17,1.0
0.39,0.04,0.41,0.09,0.41,0.11,0.41,0.17,0.37,0.22,0.41,0.11,0.41,0.17,0.37,0.22,0.35,0.54,0.39,0.35,0.0,0.0,0.37,0.54,0.41,0.22,0.0,0.0,0.41,0.15,1.0
0.39,0.04,0.39,0.09,0.41,0.11,0.41,0.15,0.37,0.22,0.41,0.11,0.41,0.17,0.37,0.22,0.41,0.22,0.41,0.24,0.43,0.35,0.41,0.22,0.41,0.24,0.43,0.35,0.41,0.17,1.0
0.39,0.04,0.39,0.09,0.41,0.11,0.39,0.15,0.37,0.22,0.41,0.11,0.41,0.17,0.37,0.22,0.39,0.22,0.41,0.24,0.43,0.33,0.39,0.22,0.39,0.24,0.43,0.35,0.39,0.17,1.0
0.37,0.04,0.39,0.09,0.39,0.11,0.37,0.17,0.37,0.22,0.39,0.11,0.39,0.2,0.37,0.22,0.39,0.24,0.37,0.33,0.37,0.3,0.39,0.24,0.41,0.35,0.0,0.0,0.39,0.17,1.0
0.0,0.0,0.39,0.11,0.39,0.13,0.37,0.17,0.0,0.0,0.26,0.39,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.35,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0
