0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.39,0.33,0.39,0.41,0.43,0.37,0.48,0.43,0.0,0.0,0.33,0.41,0.33,0.46,0.33,0.43,0.46,0.52,0.0,0.0,0.0,0.0,0.39,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.0,0.0,0.39,0.35,0.43,0.37,0.0,0.0,0.0,0.0,0.33,0.39,0.33,0.43,0.33,0.41,0.43,0.52,0.0,0.0,0.0,0.0,0.41,0.52,0.0,0.0,0.0,0.0,0.41,0.48,1.0
0.39,0.33,0.39,0.41,0.43,0.37,0.48,0.43,0.0,0.0,0.33,0.39,0.33,0.46,0.0,0.0,0.43,0.52,0.0,0.0,0.0,0.0,0.39,0.52,0.46,0.7,0.0,0.0,0.41,0.48,1.0
0.0,0.0,0.39,0.41,0.43,0.37,0.0,0.0,0.0,0.0,0.33,0.41,0.33,0.46,0.0,0.0,0.43,0.52,0.0,0.0,0.0,0.0,0.43,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.0,0.0,0.39,0.41,0.43,0.37,0.48,0.43,0.0,0.0,0.33,0.41,0.33,0.46,0.0,0.0,0.41,0.5,0.0,0.0,0.0,0.0,0.41,0.5,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.0,0.0,0.39,0.41,0.41,0.35,0.43,0.39,0.0,0.0,0.33,0.41,0.33,0.46,0.0,0.0,0.41,0.5,0.0,0.0,0.0,0.0,0.39,0.5,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.39,0.33,0.39,0.41,0.43,0.37,0.0,0.0,0.0,0.0,0.33,0.41,0.33,0.46,0.0,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.39,0.5,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.0,0.0,0.41,0.5,0.37,0.54,0.0,0.0,0.0,0.0,0.33,0.41,0.33,0.46,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.43,1.0
0.0,0.0,0.41,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.52,0.33,0.46,0.33,0.39,0.39,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.0,0.0,0.39,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.52,0.33,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.33,0.43,0.37,0.39,0.35,0.39,0.33,0.46,0.37,0.5,0.35,0.39,0.33,0.43,0.37,0.5,0.39,0.5,0.0,0.0,0.0,0.0,0.41,0.52,0.0,0.0,0.0,0.0,0.39,0.46,1.0
0.39,0.33,0.39,0.41,0.35,0.39,0.0,0.0,0.0,0.0,0.35,0.39,0.33,0.46,0.33,0.41,0.43,0.52,0.0,0.0,0.0,0.0,0.41,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.39,0.33,0.39,0.41,0.35,0.37,0.33,0.46,0.35,0.5,0.33,0.39,0.33,0.46,0.37,0.52,0.43,0.52,0.0,0.0,0.0,0.0,0.39,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.39,0.33,0.39,0.41,0.35,0.39,0.33,0.46,0.37,0.5,0.35,0.39,0.33,0.43,0.35,0.5,0.43,0.52,0.0,0.0,0.0,0.0,0.41,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.39,0.33,0.39,0.41,0.43,0.37,0.48,0.43,0.0,0.0,0.33,0.39,0.33,0.46,0.35,0.5,0.46,0.52,0.0,0.0,0.0,0.0,0.39,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.0,0.0,0.39,0.39,0.43,0.37,0.48,0.43,0.48,0.46,0.33,0.39,0.33,0.46,0.0,0.0,0.43,0.52,0.0,0.0,0.0,0.0,0.39,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.74,0.13,0.76,0.2,0.43,0.37,0.76,0.26,0.72,0.28,0.35,0.39,0.33,0.46,0.35,0.52,0.46,0.52,0.76,0.39,0.76,0.48,0.39,0.52,0.74,0.39,0.72,0.48,0.41,0.46,1.0
0.74,0.13,0.76,0.2,0.43,0.37,0.74,0.26,0.72,0.28,0.33,0.39,0.33,0.46,0.76,0.39,0.43,0.57,0.74,0.39,0.0,0.0,0.39,0.54,0.74,0.39,0.0,0.0,0.41,0.46,1.0
0.39,0.33,0.39,0.41,0.43,0.37,0.48,0.43,0.48,0.48,0.33,0.39,0.33,0.46,0.37,0.5,0.46,0.52,0.0,0.0,0.0,0.0,0.39,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.0,0.0,0.39,0.39,0.43,0.37,0.43,0.39,0.0,0.0,0.35,0.39,0.33,0.46,0.0,0.0,0.46,0.54,0.0,0.0,0.0,0.0,0.39,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.0,0.0,0.39,0.41,0.43,0.37,0.43,0.39,0.0,0.0,0.33,0.39,0.33,0.46,0.0,0.0,0.43,0.5,0.0,0.0,0.0,0.0,0.37,0.52,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.72,0.13,0.74,0.2,0.74,0.22,0.72,0.26,0.7,0.3,0.74,0.22,0.33,0.46,0.37,0.52,0.74,0.33,0.72,0.39,0.67,0.46,0.74,0.33,0.74,0.39,0.0,0.0,0.41,0.43,1.0
0.5,0.5,0.72,0.2,0.74,0.22,0.0,0.0,0.72,0.39,0.37,0.52,0.33,0.43,0.72,0.39,0.39,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.46,1.0
0.7,0.13,0.72,0.2,0.74,0.22,0.72,0.26,0.7,0.3,0.72,0.22,0.72,0.28,0.72,0.37,0.72,0.33,0.7,0.39,0.67,0.46,0.72,0.33,0.7,0.39,0.76,0.46,0.72,0.28,1.0
0.7,0.13,0.72,0.2,0.72,0.22,0.72,0.26,0.7,0.3,0.7,0.22,0.72,0.28,0.7,0.33,0.72,0.33,0.7,0.39,0.74,0.46,0.72,0.33,0.67,0.39,0.67,0.48,0.72,0.26,1.0
0.5,0.5,0.39,0.48,0.43,0.5,0.0,0.0,0.0,0.0,0.37,0.52,0.33,0.46,0.33,0.39,0.43,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.43,1.0
0.67,0.13,0.7,0.2,0.7,0.2,0.7,0.24,0.7,0.3,0.33,0.39,0.33,0.46,0.0,0.0,0.7,0.33,0.67,0.39,0.72,0.43,0.7,0.33,0.67,0.39,0.0,0.0,0.39,0.46,1.0
0.67,0.13,0.7,0.2,0.43,0.37,0.7,0.24,0.67,0.33,0.33,0.39,0.33,0.46,0.37,0.5,0.7,0.33,0.67,0.37,0.72,0.43,0.39,0.52,0.67,0.39,0.67,0.46,0.41,0.43,1.0
0.65,0.13,0.67,0.2,0.67,0.2,0.67,0.24,0.63,0.22,0.7,0.22,0.67,0.26,0.67,0.33,0.67,0.3,0.65,0.37,0.67,0.46,0.7,0.3,0.67,0.39,0.67,0.46,0.7,0.26,1.0
0.65,0.13,0.67,0.2,0.67,0.2,0.67,0.24,0.65,0.37,0.67,0.2,0.67,0.3,0.65,0.37,0.67,0.33,0.67,0.39,0.67,0.46,0.67,0.33,0.67,0.39,0.67,0.48,0.67,0.26,1.0
0.65,0.13,0.67,0.2,0.67,0.2,0.67,0.26,0.65,0.35,0.67,0.22,0.67,0.28,0.63,0.37,0.67,0.33,0.65,0.39,0.67,0.46,0.67,0.33,0.65,0.39,0.67,0.48,0.67,0.26,1.0
0.63,0.13,0.65,0.2,0.67,0.2,0.67,0.28,0.63,0.35,0.67,0.22,0.65,0.3,0.63,0.35,0.67,0.33,0.65,0.39,0.65,0.46,0.67,0.33,0.65,0.39,0.67,0.48,0.67,0.26,1.0
0.63,0.13,0.65,0.2,0.67,0.22,0.67,0.28,0.63,0.35,0.65,0.22,0.65,0.3,0.63,0.35,0.67,0.33,0.65,0.39,0.63,0.46,0.67,0.33,0.65,0.39,0.67,0.48,0.67,0.26,1.0
0.61,0.13,0.65,0.2,0.65,0.2,0.65,0.28,0.61,0.24,0.65,0.2,0.65,0.3,0.61,0.35,0.67,0.33,0.63,0.39,0.61,0.46,0.67,0.33,0.65,0.39,0.67,0.48,0.65,0.26,1.0
0.61,0.13,0.65,0.2,0.65,0.2,0.65,0.26,0.61,0.24,0.65,0.22,0.65,0.28,0.61,0.35,0.67,0.3,0.63,0.39,0.61,0.43,0.65,0.3,0.65,0.39,0.67,0.48,0.65,0.26,1.0
0.61,0.13,0.63,0.2,0.63,0.2,0.61,0.24,0.59,0.24,0.65,0.2,0.65,0.28,0.61,0.35,0.65,0.3,0.63,0.39,0.59,0.43,0.67,0.3,0.65,0.39,0.67,0.48,0.65,0.26,1.0
0.61,0.13,0.63,0.2,0.63,0.2,0.63,0.26,0.61,0.26,0.63,0.22,0.63,0.28,0.59,0.35,0.63,0.3,0.63,0.39,0.59,0.46,0.65,0.3,0.65,0.39,0.67,0.48,0.63,0.26,1.0
0.59,0.13,0.63,0.2,0.63,0.2,0.63,0.26,0.61,0.33,0.63,0.22,0.63,0.28,0.59,0.35,0.63,0.3,0.61,0.39,0.59,0.46,0.65,0.33,0.65,0.39,0.67,0.46,0.63,0.26,1.0
0.59,0.13,0.61,0.2,0.63,0.22,0.63,0.26,0.59,0.33,0.63,0.22,0.63,0.28,0.59,0.35,0.63,0.3,0.61,0.39,0.59,0.46,0.63,0.33,0.63,0.39,0.67,0.46,0.63,0.26,1.0
0.59,0.13,0.61,0.2,0.63,0.2,0.63,0.26,0.59,0.35,0.61,0.22,0.61,0.3,0.57,0.35,0.63,0.3,0.61,0.39,0.59,0.43,0.63,0.33,0.63,0.39,0.65,0.46,0.63,0.26,1.0
0.57,0.13,0.61,0.2,0.61,0.2,0.63,0.26,0.59,0.33,0.61,0.2,0.61,0.3,0.57,0.35,0.63,0.33,0.61,0.39,0.65,0.46,0.63,0.33,0.61,0.39,0.59,0.46,0.63,0.26,1.0
0.57,0.13,0.61,0.2,0.61,0.2,0.61,0.26,0.59,0.33,0.61,0.22,0.61,0.28,0.57,0.35,0.63,0.3,0.61,0.39,0.59,0.43,0.61,0.3,0.61,0.39,0.59,0.46,0.61,0.26,1.0
0.57,0.13,0.59,0.2,0.61,0.2,0.61,0.26,0.57,0.35,0.61,0.22,0.59,0.3,0.57,0.35,0.61,0.3,0.59,0.39,0.59,0.43,0.61,0.3,0.59,0.39,0.59,0.46,0.61,0.26,1.0
0.54,0.13,0.59,0.2,0.61,0.2,0.61,0.26,0.57,0.35,0.59,0.22,0.59,0.3,0.54,0.37,0.61,0.3,0.59,0.39,0.59,0.46,0.61,0.3,0.59,0.39,0.61,0.46,0.61,0.26,1.0
0.54,0.13,0.59,0.2,0.59,0.2,0.59,0.26,0.54,0.28,0.59,0.2,0.59,0.28,0.54,0.37,0.61,0.3,0.59,0.39,0.61,0.46,0.61,0.3,0.59,0.39,0.61,0.46,0.61,0.26,1.0
0.54,0.13,0.59,0.2,0.61,0.2,0.61,0.24,0.0,0.0,0.59,0.2,0.33,0.43,0.0,0.0,0.61,0.3,0.59,0.39,0.61,0.46,0.61,0.3,0.59,0.39,0.54,0.37,0.61,0.26,1.0
0.54,0.13,0.59,0.2,0.59,0.2,0.61,0.26,0.54,0.28,0.57,0.2,0.33,0.43,0.54,0.28,0.59,0.3,0.59,0.37,0.59,0.46,0.59,0.3,0.57,0.37,0.59,0.46,0.59,0.26,1.0
0.52,0.13,0.57,0.2,0.59,0.2,0.57,0.24,0.52,0.28,0.57,0.2,0.57,0.22,0.52,0.28,0.59,0.3,0.57,0.37,0.59,0.46,0.59,0.3,0.59,0.39,0.59,0.46,0.59,0.26,1.0
0.5,0.13,0.57,0.2,0.57,0.2,0.57,0.24,0.52,0.28,0.57,0.2,0.59,0.26,0.52,0.28,0.59,0.3,0.57,0.39,0.54,0.46,0.59,0.3,0.59,0.39,0.59,0.46,0.59,0.26,1.0
0.5,0.15,0.57,0.2,0.57,0.2,0.0,0.0,0.0,0.0,0.57,0.2,0.33,0.43,0.48,0.13,0.59,0.3,0.57,0.37,0.0,0.0,0.59,0.3,0.57,0.37,0.59,0.43,0.59,0.26,1.0
0.48,0.15,0.57,0.2,0.57,0.2,0.0,0.0,0.5,0.28,0.57,0.2,0.33,0.43,0.52,0.28,0.59,0.3,0.57,0.37,0.0,0.0,0.59,0.3,0.57,0.37,0.59,0.43,0.59,0.26,1.0
0.48,0.15,0.57,0.2,0.57,0.2,0.57,0.26,0.52,0.28,0.57,0.2,0.33,0.46,0.5,0.28,0.59,0.3,0.57,0.37,0.59,0.46,0.59,0.3,0.57,0.37,0.57,0.43,0.57,0.26,1.0
0.48,0.15,0.54,0.2,0.57,0.22,0.57,0.26,0.52,0.28,0.54,0.2,0.54,0.28,0.5,0.28,0.57,0.3,0.57,0.37,0.59,0.46,0.59,0.3,0.57,0.37,0.59,0.46,0.57,0.26,1.0
0.48,0.15,0.54,0.2,0.54,0.2,0.57,0.24,0.63,0.22,0.54,0.2,0.5,0.15,0.0,0.0,0.57,0.3,0.57,0.37,0.59,0.46,0.57,0.3,0.54,0.37,0.52,0.41,0.57,0.26,1.0
0.48,0.15,0.54,0.2,0.54,0.22,0.52,0.26,0.5,0.28,0.54,0.22,0.54,0.26,0.5,0.3,0.57,0.3,0.57,0.37,0.59,0.46,0.57,0.3,0.52,0.39,0.52,0.48,0.54,0.26,1.0
0.46,0.15,0.54,0.2,0.54,0.2,0.52,0.48,0.0,0.0,0.54,0.2,0.33,0.46,0.0,0.0,0.57,0.3,0.54,0.37,0.59,0.43,0.57,0.3,0.54,0.37,0.57,0.43,0.41,0.43,1.0
0.59,0.46,0.54,0.22,0.54,0.2,0.0,0.0,0.0,0.0,0.52,0.22,0.33,0.46,0.0,0.0,0.54,0.3,0.54,0.37,0.52,0.39,0.57,0.3,0.54,0.37,0.52,0.39,0.54,0.26,1.0
0.46,0.17,0.52,0.22,0.54,0.2,0.54,0.26,0.52,0.28,0.52,0.22,0.33,0.43,0.5,0.3,0.57,0.3,0.54,0.37,0.59,0.43,0.54,0.3,0.54,0.37,0.52,0.39,0.54,0.26,1.0
0.48,0.17,0.54,0.35,0.54,0.37,0.57,0.3,0.0,0.0,0.41,0.54,0.33,0.46,0.0,0.0,0.0,0.0,0.57,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.2,0.43,0.46,1.0
0.46,0.17,0.52,0.22,0.54,0.2,0.0,0.0,0.0,0.0,0.52,0.2,0.33,0.46,0.0,0.0,0.54,0.3,0.54,0.37,0.0,0.0,0.57,0.3,0.52,0.37,0.0,0.0,0.54,0.26,1.0
0.46,0.2,0.52,0.22,0.52,0.2,0.54,0.24,0.52,0.3,0.52,0.22,0.33,0.43,0.5,0.33,0.57,0.3,0.52,0.37,0.52,0.48,0.54,0.3,0.52,0.37,0.57,0.43,0.54,0.26,1.0
0.46,0.17,0.52,0.22,0.54,0.22,0.48,0.22,0.48,0.15,0.52,0.22,0.48,0.2,0.48,0.17,0.54,0.3,0.54,0.39,0.54,0.46,0.54,0.3,0.52,0.39,0.54,0.46,0.54,0.26,1.0
0.0,0.0,0.52,0.24,0.5,0.52,0.0,0.0,0.0,0.0,0.37,0.52,0.33,0.43,0.0,0.0,0.54,0.28,0.52,0.22,0.0,0.0,0.54,0.3,0.52,0.2,0.0,0.0,0.43,0.43,1.0
0.46,0.2,0.52,0.22,0.52,0.2,0.48,0.22,0.5,0.41,0.35,0.39,0.33,0.46,0.5,0.39,0.54,0.3,0.54,0.39,0.54,0.46,0.54,0.3,0.52,0.39,0.52,0.43,0.41,0.43,1.0
0.46,0.2,0.52,0.22,0.52,0.2,0.48,0.22,0.48,0.17,0.52,0.22,0.46,0.22,0.5,0.41,0.54,0.3,0.52,0.39,0.52,0.43,0.54,0.3,0.52,0.39,0.52,0.41,0.52,0.26,1.0
0.0,0.0,0.54,0.3,0.48,0.22,0.54,0.39,0.5,0.41,0.54,0.3,0.33,0.43,0.52,0.41,0.37,0.39,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.41,0.43,1.0
0.0,0.0,0.5,0.22,0.52,0.22,0.0,0.0,0.0,0.0,0.48,0.22,0.3,0.43,0.0,0.0,0.37,0.39,0.0,0.0,0.0,0.0,0.37,0.39,0.0,0.0,0.0,0.0,0.46,0.35,1.0
0.0,0.0,0.52,0.26,0.5,0.22,0.54,0.39,0.5,0.41,0.37,0.52,0.33,0.43,0.52,0.41,0.37,0.39,0.0,0.0,0.0,0.0,0.5,0.3,0.52,0.22,0.0,0.0,0.41,0.43,1.0
0.0,0.0,0.5,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.28,0.48,0.22,0.0,0.0,0.41,0.52,0.0,0.0,0.0,0.0,0.54,0.28,0.0,0.0,0.0,0.0,0.46,0.35,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.52,0.52,0.3,0.33,0.43,0.43,0.52,0.0,0.0,0.0,0.0,0.46,0.5,0.52,0.3,0.5,0.2,0.43,0.41,1.0
0.0,0.0,0.46,0.48,0.5,0.48,0.0,0.0,0.0,0.0,0.37,0.5,0.33,0.43,0.33,0.46,0.52,0.28,0.5,0.2,0.48,0.2,0.52,0.3,0.5,0.2,0.48,0.2,0.46,0.37,1.0
0.0,0.0,0.5,0.24,0.5,0.22,0.5,0.2,0.52,0.39,0.5,0.22,0.52,0.3,0.52,0.39,0.48,0.39,0.0,0.0,0.0,0.0,0.46,0.39,0.0,0.0,0.0,0.0,0.48,0.33,1.0
0.0,0.0,0.0,0.0,0.43,0.52,0.52,0.22,0.0,0.0,0.37,0.52,0.33,0.43,0.33,0.43,0.0,0.0,0.5,0.2,0.0,0.0,0.46,0.48,0.5,0.2,0.0,0.0,0.46,0.35,1.0
0.0,0.0,0.48,0.26,0.52,0.26,0.5,0.22,0.0,0.0,0.52,0.26,0.5,0.2,0.5,0.15,0.43,0.5,0.0,0.0,0.0,0.0,0.46,0.48,0.0,0.0,0.0,0.0,0.46,0.33,1.0
0.0,0.0,0.5,0.24,0.5,0.2,0.54,0.37,0.5,0.39,0.5,0.2,0.54,0.39,0.52,0.39,0.5,0.39,0.0,0.0,0.0,0.0,0.48,0.39,0.0,0.0,0.0,0.0,0.41,0.48,1.0
0.43,0.09,0.48,0.15,0.5,0.15,0.0,0.0,0.5,0.39,0.48,0.2,0.52,0.28,0.52,0.39,0.48,0.37,0.0,0.0,0.0,0.0,0.52,0.28,0.0,0.0,0.0,0.0,0.52,0.24,1.0
0.0,0.0,0.39,0.48,0.48,0.2,0.0,0.0,0.52,0.39,0.37,0.52,0.33,0.43,0.52,0.37,0.46,0.5,0.0,0.0,0.0,0.0,0.46,0.48,0.0,0.0,0.0,0.0,0.43,0.48,1.0
0.41,0.09,0.5,0.15,0.54,0.13,0.0,0.0,0.52,0.37,0.48,0.2,0.52,0.28,0.52,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.5,0.28,1.0
0.0,0.0,0.43,0.43,0.46,0.5,0.0,0.0,0.0,0.0,0.37,0.52,0.33,0.43,0.48,0.17,0.52,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1.0
0.0,0.0,0.41,0.46,0.39,0.35,0.0,0.0,0.0,0.0,0.37,0.52,0.33,0.43,0.48,0.2,0.5,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1.0
0.0,0.0,0.46,0.39,0.48,0.2,0.52,0.28,0.48,0.2,0.48,0.2,0.52,0.28,0.5,0.17,0.46,0.46,0.0,0.0,0.0,0.0,0.48,0.46,0.0,0.0,0.0,0.0,0.43,0.43,1.0
0.41,0.09,0.5,0.15,0.52,0.13,0.5,0.5,0.52,0.37,0.48,0.17,0.5,0.28,0.52,0.37,0.41,0.57,0.0,0.0,0.0,0.0,0.39,0.57,0.0,0.0,0.0,0.0,0.41,0.43,1.0
0.43,0.09,0.5,0.15,0.52,0.13,0.0,0.0,0.52,0.35,0.48,0.2,0.52,0.28,0.52,0.37,0.52,0.3,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.43,0.46,1.0
0.0,0.0,0.43,0.39,0.5,0.15,0.5,0.28,0.52,0.37,0.48,0.17,0.5,0.28,0.52,0.37,0.41,0.57,0.0,0.0,0.0,0.0,0.39,0.57,0.0,0.0,0.0,0.0,0.41,0.43,1.0
0.0,0.0,0.48,0.2,0.48,0.2,0.0,0.0,0.52,0.37,0.48,0.17,0.52,0.28,0.52,0.37,0.43,0.57,0.0,0.0,0.0,0.0,0.5,0.28,0.0,0.0,0.0,0.0,0.43,0.46,1.0
0.0,0.0,0.5,0.15,0.52,0.15,0.0,0.0,0.52,0.35,0.48,0.17,0.5,0.26,0.52,0.37,0.41,0.57,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,0.41,0.43,1.0
0.43,0.09,0.48,0.15,0.52,0.15,0.0,0.0,0.52,0.35,0.48,0.2,0.52,0.28,0.52,0.35,0.48,0.37,0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,0.48,0.28,1.0
0.43,0.17,0.48,0.2,0.48,0.2,0.0,0.0,0.52,0.35,0.5,0.2,0.52,0.28,0.52,0.35,0.37,0.43,0.0,0.0,0.0,0.0,0.39,0.43,0.0,0.0,0.0,0.0,0.41,0.43,1.0
0.0,0.0,0.48,0.2,0.48,0.2,0.52,0.26,0.52,0.35,0.5,0.2,0.52,0.28,0.52,0.35,0.37,0.39,0.0,0.0,0.0,0.0,0.46,0.43,0.0,0.0,0.0,0.0,0.41,0.43,1.0
0.0,0.0,0.46,0.17,0.48,0.2,0.52,0.26,0.48,0.17,0.48,0.2,0.5,0.26,0.48,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.46,0.0,0.0,0.0,0.0,0.43,0.43,1.0
0.0,0.0,0.46,0.43,0.48,0.2,0.52,0.35,0.0,0.0,0.37,0.5,0.33,0.43,0.52,0.37,0.41,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.22,0.0,0.0,0.43,0.46,1.0
0.0,0.0,0.46,0.43,0.5,0.48,0.52,0.35,0.0,0.0,0.37,0.52,0.33,0.43,0.33,0.43,0.41,0.35,0.0,0.0,0.0,0.0,0.39,0.33,0.0,0.0,0.0,0.0,0.43,0.43,1.0
0.0,0.0,0.48,0.2,0.46,0.2,0.52,0.33,0.0,0.0,0.37,0.52,0.52,0.33,0.33,0.41,0.41,0.35,0.0,0.0,0.0,0.0,0.41,0.35,0.0,0.0,0.0,0.0,0.43,0.43,1.0
0.0,0.0,0.46,0.43,0.5,0.48,0.52,0.35,0.52,0.35,0.37,0.52,0.33,0.43,0.52,0.35,0.39,0.35,0.0,0.0,0.0,0.0,0.39,0.35,0.0,0.0,0.0,0.0,0.43,0.46,1.0
0.0,0.0,0.43,0.48,0.46,0.2,0.52,0.35,0.0,0.0,0.37,0.52,0.33,0.43,0.33,0.41,0.39,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1.0
