0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,0.0,0.41,0.39,0.43,0.37,0.0,0.0,0.0,0.0,0.37,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,1.0
0.35,0.39,0.41,0.39,0.46,0.35,0.5,0.41,0.0,0.0,0.37,0.41,0.39,0.46,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.59,0.5,0.0,0.0,0.0,0.0,0.48,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.37,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.37,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.37,0.43,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.48,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,1.0
0.83,0.15,0.83,0.22,0.83,0.22,0.83,0.26,0.78,0.33,0.83,0.24,0.83,0.28,0.78,0.33,0.83,0.33,0.8,0.39,0.78,0.43,0.83,0.33,0.83,0.41,0.85,0.48,0.83,0.28,1.0
0.0,0.0,0.43,0.35,0.43,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.46,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.39,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.48,0.41,1.0
0.0,0.0,0.41,0.37,0.43,0.37,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.59,0.43,0.0,0.0,0.0,0.0,0.43,0.41,1.0
0.0,0.0,0.41,0.37,0.43,0.37,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.48,0.43,1.0
0.78,0.13,0.8,0.17,0.8,0.22,0.8,0.26,0.78,0.33,0.8,0.2,0.8,0.28,0.78,0.33,0.8,0.3,0.78,0.37,0.78,0.41,0.8,0.3,0.78,0.37,0.8,0.43,0.8,0.26,1.0
0.78,0.11,0.8,0.17,0.8,0.2,0.8,0.24,0.0,0.0,0.8,0.2,0.78,0.26,0.78,0.3,0.8,0.28,0.76,0.35,0.78,0.41,0.8,0.28,0.76,0.35,0.78,0.43,0.8,0.24,1.0
0.0,0.0,0.41,0.37,0.43,0.35,0.78,0.26,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.46,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.41,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.46,0.48,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.41,0.39,0.43,0.37,0.0,0.0,0.0,0.0,0.39,0.41,0.37,0.46,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.76,0.11,0.76,0.15,0.76,0.17,0.74,0.24,0.74,0.3,0.76,0.17,0.76,0.24,0.74,0.33,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.59,0.43,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.67,0.48,0.59,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.65,0.5,0.39,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.65,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.65,0.48,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.65,0.5,0.41,0.37,0.43,0.37,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.43,1.0
0.65,0.48,0.57,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.65,0.5,0.59,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.65,0.5,0.72,0.15,0.48,0.37,0.0,0.0,0.0,0.0,0.72,0.17,0.7,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.65,0.48,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.43,1.0
0.0,0.0,0.59,0.41,0.48,0.37,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.67,0.48,0.61,0.43,0.46,0.35,0.0,0.0,0.0,0.0,0.41,0.37,0.0,0.0,0.0,0.0,0.65,0.46,0.0,0.0,0.0,0.0,0.65,0.43,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.0,0.0,0.63,0.22,0.46,0.35,0.61,0.28,0.0,0.0,0.65,0.22,0.7,0.3,0.7,0.37,0.54,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.67,0.07,0.7,0.13,0.7,0.15,0.7,0.24,0.67,0.35,0.67,0.15,0.67,0.26,0.67,0.35,0.67,0.28,0.65,0.41,0.0,0.0,0.67,0.28,0.67,0.39,0.0,0.0,0.67,0.22,1.0
0.0,0.0,0.67,0.13,0.7,0.15,0.7,0.2,0.0,0.0,0.67,0.15,0.7,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.22,1.0
0.0,0.0,0.67,0.13,0.67,0.15,0.0,0.0,0.65,0.22,0.67,0.15,0.65,0.3,0.0,0.0,0.63,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43,1.0
0.65,0.48,0.41,0.37,0.43,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.65,0.3,0.0,0.0,0.54,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.65,0.48,0.65,0.13,0.67,0.15,0.0,0.0,0.7,0.39,0.65,0.15,0.67,0.3,0.67,0.17,0.65,0.33,0.0,0.0,0.0,0.0,0.63,0.3,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.65,0.48,0.57,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.67,0.15,0.0,0.0,0.0,0.0,0.54,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.65,0.48,0.57,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.41,0.37,0.41,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.43,0.37,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.65,0.5,0.59,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.3,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.48,0.37,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.63,0.07,0.63,0.13,0.46,0.35,0.63,0.28,0.67,0.37,0.63,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.0,0.0,0.63,0.13,0.46,0.35,0.61,0.28,0.0,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.0,0.0,0.61,0.11,0.46,0.35,0.59,0.26,0.61,0.33,0.63,0.13,0.61,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.61,0.07,0.63,0.11,0.63,0.13,0.61,0.17,0.59,0.22,0.63,0.13,0.63,0.17,0.61,0.22,0.61,0.22,0.61,0.28,0.63,0.33,0.61,0.22,0.61,0.28,0.61,0.33,0.61,0.17,1.0
0.65,0.5,0.59,0.41,0.46,0.35,0.59,0.24,0.0,0.0,0.39,0.39,0.59,0.24,0.0,0.0,0.59,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.0,0.0,0.41,0.37,0.43,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.37,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.39,1.0
0.61,0.07,0.61,0.11,0.61,0.13,0.61,0.17,0.59,0.24,0.61,0.13,0.59,0.2,0.57,0.24,0.61,0.22,0.61,0.28,0.61,0.33,0.61,0.22,0.59,0.28,0.63,0.35,0.61,0.17,1.0
0.65,0.48,0.61,0.11,0.61,0.13,0.0,0.0,0.0,0.0,0.61,0.13,0.59,0.28,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.59,0.07,0.61,0.11,0.61,0.13,0.59,0.15,0.57,0.22,0.61,0.13,0.61,0.17,0.57,0.22,0.59,0.22,0.59,0.26,0.61,0.33,0.59,0.22,0.59,0.28,0.61,0.35,0.59,0.17,1.0
0.59,0.07,0.59,0.11,0.59,0.11,0.59,0.15,0.57,0.2,0.59,0.11,0.63,0.15,0.63,0.17,0.59,0.22,0.59,0.26,0.61,0.33,0.59,0.22,0.59,0.28,0.59,0.35,0.59,0.17,1.0
0.59,0.07,0.59,0.11,0.61,0.11,0.61,0.15,0.59,0.2,0.59,0.13,0.59,0.17,0.57,0.22,0.61,0.2,0.61,0.26,0.61,0.33,0.59,0.2,0.57,0.26,0.59,0.33,0.59,0.15,1.0
0.59,0.07,0.59,0.11,0.59,0.11,0.54,0.2,0.0,0.0,0.59,0.11,0.61,0.17,0.0,0.0,0.59,0.2,0.57,0.26,0.0,0.0,0.59,0.2,0.59,0.26,0.0,0.0,0.59,0.17,1.0
0.57,0.07,0.59,0.11,0.59,0.13,0.54,0.17,0.54,0.2,0.59,0.11,0.61,0.15,0.61,0.17,0.59,0.22,0.57,0.26,0.57,0.3,0.59,0.22,0.59,0.26,0.57,0.3,0.59,0.17,1.0
0.0,0.0,0.57,0.11,0.54,0.11,0.57,0.24,0.0,0.0,0.59,0.11,0.57,0.26,0.0,0.0,0.57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.57,0.11,0.46,0.35,0.57,0.24,0.0,0.0,0.59,0.13,0.57,0.22,0.0,0.0,0.59,0.5,0.0,0.0,0.0,0.0,0.59,0.48,0.0,0.0,0.0,0.0,0.57,0.43,1.0
0.57,0.07,0.57,0.11,0.54,0.11,0.0,0.0,0.0,0.0,0.57,0.11,0.54,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.54,0.07,0.57,0.11,0.54,0.11,0.54,0.2,0.0,0.0,0.57,0.11,0.0,0.0,0.0,0.0,0.59,0.5,0.0,0.0,0.0,0.0,0.57,0.22,0.0,0.0,0.0,0.0,0.57,0.43,1.0
0.0,0.0,0.54,0.11,0.54,0.11,0.0,0.0,0.0,0.0,0.57,0.11,0.0,0.0,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.0,0.54,0.41,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.54,0.26,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.65,0.5,0.59,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.5,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.65,0.48,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.52,0.24,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.0,0.0,0.54,0.11,0.43,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.54,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.0,0.0,0.54,0.11,0.54,0.11,0.52,0.15,0.0,0.0,0.54,0.11,0.54,0.17,0.52,0.22,0.61,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.54,0.17,1.0
0.0,0.0,0.54,0.11,0.43,0.37,0.0,0.0,0.0,0.0,0.54,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.0,0.0,0.41,0.39,0.43,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.59,0.43,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.35,0.39,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.37,0.46,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.52,0.39,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.39,0.0,0.0,0.0,0.0,0.54,0.41,1.0
0.0,0.0,0.5,0.09,0.46,0.35,0.0,0.0,0.0,0.0,0.5,0.11,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.59,0.43,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.5,0.04,0.5,0.09,0.46,0.37,0.48,0.15,0.0,0.0,0.5,0.11,0.5,0.15,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.5,0.15,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.0,0.0,0.59,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.0,0.0,0.57,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.57,0.43,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.0,0.0,0.57,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.54,0.43,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.52,0.43,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.48,0.24,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.46,0.35,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.48,0.24,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.5,0.41,1.0
0.0,0.0,0.46,0.35,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.46,0.04,0.46,0.09,0.46,0.11,0.43,0.15,0.43,0.22,0.46,0.09,0.46,0.15,0.43,0.22,0.0,0.0,0.0,0.0,0.48,0.28,0.0,0.0,0.0,0.0,0.48,0.26,0.46,0.15,1.0
0.0,0.0,0.46,0.35,0.43,0.39,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.59,0.48,0.0,0.0,0.0,0.0,0.59,0.48,0.0,0.0,0.0,0.0,0.48,0.43,1.0
0.0,0.0,0.46,0.35,0.43,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.46,0.35,0.46,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.41,0.39,0.46,0.35,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.46,0.35,0.46,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.43,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.59,0.41,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.61,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.52,0.41,1.0
0.37,0.39,0.41,0.39,0.46,0.37,0.0,0.0,0.0,0.0,0.39,0.41,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.52,0.43,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
0.0,0.0,0.41,0.37,0.46,0.35,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.5,0.43,1.0
