0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.76,0.3,0.76,0.39,0.78,0.39,0.72,0.33,0.67,0.3,0.76,0.43,0.76,0.54,0.74,0.61,0.76,0.54,0.74,0.63,0.76,0.72,0.76,0.54,0.72,0.63,0.65,0.7,0.76,0.48,1.0
0.74,0.28,0.76,0.37,0.78,0.41,0.76,0.52,0.72,0.61,0.76,0.41,0.74,0.54,0.7,0.63,0.74,0.59,0.76,0.67,0.76,0.74,0.72,0.59,0.67,0.67,0.63,0.72,0.74,0.5,1.0
0.74,0.28,0.76,0.39,0.76,0.41,0.74,0.48,0.72,0.35,0.74,0.41,0.72,0.57,0.7,0.63,0.74,0.57,0.74,0.65,0.76,0.72,0.74,0.57,0.7,0.63,0.63,0.7,0.74,0.5,1.0
0.72,0.28,0.74,0.39,0.76,0.39,0.74,0.5,0.0,0.0,0.74,0.41,0.72,0.54,0.67,0.63,0.74,0.59,0.0,0.0,0.76,0.72,0.7,0.59,0.65,0.67,0.63,0.7,0.72,0.5,1.0
0.72,0.3,0.72,0.37,0.74,0.39,0.0,0.0,0.0,0.0,0.72,0.39,0.7,0.54,0.67,0.63,0.74,0.57,0.0,0.0,0.65,0.7,0.7,0.57,0.0,0.0,0.65,0.67,0.72,0.48,1.0
0.72,0.28,0.72,0.39,0.7,0.39,0.67,0.46,0.0,0.0,0.72,0.41,0.7,0.54,0.67,0.61,0.65,0.54,0.0,0.0,0.74,0.72,0.67,0.57,0.0,0.0,0.63,0.7,0.72,0.48,1.0
0.7,0.3,0.7,0.37,0.74,0.37,0.0,0.0,0.65,0.61,0.72,0.39,0.67,0.57,0.65,0.61,0.0,0.0,0.0,0.0,0.63,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.48,1.0
0.7,0.28,0.72,0.37,0.74,0.37,0.7,0.43,0.7,0.35,0.7,0.39,0.67,0.54,0.63,0.61,0.72,0.52,0.7,0.61,0.63,0.67,0.7,0.52,0.65,0.61,0.63,0.7,0.7,0.46,1.0
0.7,0.26,0.7,0.37,0.72,0.37,0.67,0.3,0.7,0.26,0.7,0.37,0.65,0.43,0.61,0.41,0.7,0.52,0.65,0.61,0.63,0.67,0.7,0.52,0.65,0.61,0.74,0.72,0.7,0.46,1.0
0.67,0.26,0.7,0.37,0.72,0.37,0.67,0.3,0.63,0.22,0.67,0.41,0.65,0.52,0.61,0.59,0.7,0.52,0.65,0.61,0.63,0.7,0.67,0.52,0.67,0.61,0.74,0.7,0.7,0.46,1.0
0.67,0.26,0.67,0.37,0.72,0.37,0.67,0.3,0.67,0.26,0.65,0.41,0.65,0.52,0.61,0.59,0.7,0.52,0.65,0.59,0.63,0.7,0.67,0.52,0.67,0.61,0.72,0.67,0.67,0.46,1.0
0.65,0.26,0.67,0.35,0.7,0.37,0.65,0.28,0.63,0.22,0.65,0.41,0.63,0.5,0.59,0.59,0.7,0.52,0.65,0.59,0.7,0.67,0.65,0.52,0.65,0.61,0.63,0.7,0.67,0.46,1.0
0.65,0.26,0.67,0.35,0.7,0.37,0.65,0.3,0.63,0.22,0.65,0.41,0.63,0.5,0.59,0.57,0.67,0.52,0.65,0.59,0.7,0.67,0.65,0.52,0.65,0.59,0.63,0.7,0.67,0.46,1.0
0.63,0.26,0.65,0.35,0.7,0.37,0.65,0.3,0.63,0.22,0.65,0.39,0.63,0.5,0.59,0.57,0.67,0.5,0.65,0.59,0.67,0.67,0.65,0.5,0.63,0.59,0.63,0.67,0.65,0.43,1.0
0.63,0.26,0.65,0.35,0.7,0.37,0.65,0.3,0.63,0.24,0.63,0.41,0.61,0.5,0.57,0.57,0.67,0.5,0.63,0.59,0.65,0.67,0.63,0.5,0.63,0.59,0.65,0.67,0.65,0.43,1.0
0.63,0.24,0.65,0.35,0.67,0.37,0.65,0.46,0.57,0.54,0.63,0.39,0.61,0.5,0.54,0.57,0.65,0.54,0.63,0.59,0.63,0.67,0.63,0.54,0.63,0.61,0.63,0.7,0.65,0.46,1.0
0.63,0.24,0.65,0.35,0.67,0.37,0.65,0.46,0.57,0.54,0.61,0.39,0.59,0.5,0.54,0.54,0.65,0.52,0.63,0.59,0.63,0.67,0.63,0.52,0.63,0.61,0.63,0.7,0.65,0.46,1.0
0.63,0.24,0.63,0.35,0.67,0.37,0.63,0.46,0.57,0.52,0.61,0.39,0.59,0.48,0.54,0.54,0.65,0.54,0.63,0.61,0.61,0.67,0.61,0.54,0.61,0.63,0.61,0.7,0.63,0.46,1.0
0.61,0.24,0.63,0.35,0.65,0.35,0.63,0.43,0.61,0.48,0.61,0.39,0.59,0.48,0.54,0.54,0.63,0.52,0.61,0.59,0.61,0.67,0.61,0.52,0.61,0.61,0.63,0.7,0.63,0.43,1.0
0.61,0.24,0.61,0.33,0.65,0.35,0.65,0.28,0.63,0.24,0.59,0.39,0.57,0.48,0.52,0.54,0.63,0.52,0.61,0.59,0.59,0.63,0.61,0.52,0.61,0.61,0.59,0.65,0.63,0.43,1.0
0.59,0.24,0.61,0.33,0.65,0.35,0.61,0.43,0.59,0.46,0.59,0.39,0.57,0.48,0.52,0.54,0.63,0.52,0.59,0.59,0.57,0.65,0.61,0.52,0.61,0.61,0.63,0.7,0.63,0.43,1.0
0.59,0.24,0.61,0.33,0.65,0.35,0.63,0.41,0.61,0.48,0.59,0.37,0.57,0.48,0.52,0.54,0.63,0.52,0.59,0.61,0.63,0.67,0.59,0.52,0.59,0.61,0.63,0.7,0.61,0.43,1.0
0.59,0.22,0.61,0.33,0.63,0.35,0.61,0.43,0.59,0.5,0.59,0.37,0.57,0.48,0.52,0.54,0.63,0.52,0.57,0.63,0.57,0.63,0.59,0.52,0.61,0.63,0.63,0.7,0.61,0.43,1.0
0.57,0.22,0.59,0.33,0.63,0.33,0.61,0.43,0.59,0.48,0.57,0.37,0.54,0.48,0.52,0.54,0.61,0.52,0.59,0.61,0.57,0.63,0.59,0.52,0.61,0.61,0.63,0.7,0.61,0.43,1.0
0.57,0.22,0.59,0.33,0.63,0.33,0.63,0.28,0.63,0.24,0.57,0.37,0.54,0.48,0.52,0.54,0.63,0.5,0.59,0.57,0.54,0.63,0.59,0.52,0.59,0.59,0.63,0.7,0.59,0.43,1.0
0.57,0.22,0.59,0.33,0.61,0.33,0.61,0.41,0.57,0.48,0.57,0.37,0.54,0.48,0.52,0.54,0.63,0.5,0.59,0.59,0.63,0.67,0.59,0.52,0.59,0.61,0.63,0.7,0.59,0.43,1.0
0.57,0.22,0.57,0.3,0.61,0.33,0.59,0.41,0.54,0.48,0.54,0.37,0.54,0.46,0.52,0.54,0.65,0.48,0.61,0.57,0.61,0.67,0.63,0.5,0.59,0.59,0.63,0.7,0.61,0.41,1.0
0.54,0.22,0.57,0.3,0.61,0.33,0.59,0.41,0.57,0.46,0.54,0.37,0.54,0.46,0.52,0.54,0.65,0.48,0.59,0.59,0.0,0.0,0.61,0.5,0.57,0.59,0.61,0.7,0.59,0.41,1.0
0.54,0.22,0.57,0.3,0.61,0.33,0.59,0.41,0.57,0.46,0.54,0.35,0.52,0.46,0.52,0.54,0.65,0.48,0.61,0.54,0.0,0.0,0.63,0.5,0.57,0.59,0.61,0.7,0.61,0.41,1.0
0.54,0.22,0.57,0.3,0.59,0.33,0.59,0.41,0.54,0.46,0.54,0.35,0.52,0.46,0.52,0.54,0.65,0.48,0.59,0.54,0.0,0.0,0.61,0.5,0.57,0.59,0.61,0.7,0.61,0.41,2.0
0.52,0.22,0.54,0.3,0.59,0.33,0.57,0.41,0.54,0.46,0.52,0.35,0.52,0.46,0.5,0.54,0.65,0.48,0.61,0.57,0.0,0.0,0.61,0.48,0.57,0.59,0.61,0.7,0.59,0.41,2.0
0.52,0.22,0.54,0.3,0.59,0.33,0.57,0.41,0.54,0.46,0.52,0.35,0.52,0.46,0.5,0.54,0.63,0.46,0.59,0.57,0.0,0.0,0.61,0.48,0.54,0.61,0.61,0.7,0.59,0.41,2.0
0.52,0.22,0.54,0.3,0.57,0.33,0.57,0.43,0.54,0.48,0.52,0.37,0.52,0.46,0.5,0.54,0.57,0.48,0.0,0.0,0.0,0.0,0.52,0.48,0.54,0.61,0.61,0.7,0.57,0.41,2.0
0.52,0.24,0.54,0.33,0.57,0.33,0.57,0.43,0.52,0.52,0.52,0.37,0.52,0.46,0.5,0.54,0.54,0.52,0.54,0.61,0.0,0.0,0.52,0.52,0.54,0.61,0.61,0.7,0.54,0.43,2.0
0.52,0.24,0.54,0.33,0.54,0.35,0.54,0.43,0.52,0.5,0.52,0.37,0.52,0.48,0.48,0.54,0.54,0.5,0.54,0.59,0.57,0.67,0.52,0.5,0.52,0.61,0.59,0.67,0.54,0.41,2.0
0.52,0.24,0.52,0.33,0.57,0.33,0.54,0.41,0.48,0.54,0.52,0.37,0.52,0.48,0.48,0.54,0.54,0.48,0.52,0.59,0.57,0.67,0.52,0.48,0.52,0.59,0.59,0.67,0.54,0.41,2.0
0.5,0.26,0.52,0.33,0.54,0.35,0.52,0.41,0.52,0.52,0.52,0.37,0.5,0.48,0.48,0.54,0.54,0.5,0.52,0.59,0.0,0.0,0.52,0.5,0.52,0.61,0.59,0.67,0.52,0.41,2.0
0.5,0.26,0.52,0.35,0.54,0.35,0.52,0.43,0.5,0.52,0.5,0.39,0.5,0.48,0.46,0.54,0.54,0.52,0.5,0.61,0.54,0.65,0.52,0.52,0.52,0.61,0.59,0.67,0.52,0.43,2.0
0.5,0.26,0.52,0.35,0.54,0.35,0.52,0.46,0.48,0.5,0.5,0.39,0.5,0.48,0.46,0.54,0.54,0.5,0.52,0.57,0.0,0.0,0.52,0.52,0.52,0.61,0.59,0.67,0.52,0.43,2.0
0.5,0.26,0.52,0.35,0.54,0.35,0.52,0.46,0.48,0.5,0.5,0.39,0.5,0.48,0.46,0.54,0.57,0.5,0.52,0.57,0.0,0.0,0.52,0.52,0.52,0.59,0.59,0.67,0.52,0.46,2.0
0.5,0.28,0.5,0.37,0.52,0.39,0.5,0.48,0.46,0.52,0.5,0.41,0.5,0.48,0.43,0.52,0.52,0.52,0.5,0.63,0.0,0.0,0.5,0.52,0.52,0.61,0.59,0.67,0.52,0.46,2.0
0.5,0.28,0.5,0.37,0.52,0.37,0.48,0.48,0.43,0.52,0.5,0.41,0.5,0.48,0.5,0.57,0.52,0.5,0.5,0.59,0.54,0.65,0.52,0.52,0.5,0.59,0.59,0.65,0.52,0.46,2.0
0.5,0.3,0.5,0.39,0.5,0.39,0.48,0.48,0.41,0.52,0.5,0.41,0.5,0.48,0.48,0.57,0.5,0.5,0.52,0.61,0.0,0.0,0.5,0.52,0.52,0.61,0.57,0.65,0.5,0.46,2.0
0.48,0.3,0.5,0.39,0.52,0.39,0.48,0.48,0.41,0.5,0.5,0.39,0.46,0.48,0.41,0.5,0.59,0.5,0.0,0.0,0.0,0.0,0.54,0.52,0.48,0.57,0.59,0.67,0.57,0.46,2.0
0.48,0.3,0.5,0.39,0.48,0.39,0.46,0.46,0.39,0.5,0.5,0.39,0.5,0.5,0.48,0.54,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.48,0.57,0.0,0.0,0.5,0.43,2.0
0.46,0.3,0.5,0.39,0.5,0.39,0.43,0.46,0.39,0.48,0.48,0.39,0.43,0.46,0.39,0.48,0.63,0.48,0.48,0.57,0.0,0.0,0.61,0.48,0.48,0.59,0.59,0.63,0.54,0.43,2.0
0.46,0.3,0.48,0.39,0.5,0.39,0.48,0.46,0.41,0.46,0.48,0.39,0.43,0.46,0.39,0.48,0.63,0.48,0.5,0.52,0.52,0.52,0.59,0.5,0.46,0.57,0.57,0.63,0.54,0.43,2.0
0.46,0.3,0.48,0.37,0.48,0.39,0.43,0.46,0.39,0.46,0.46,0.39,0.41,0.46,0.39,0.46,0.52,0.5,0.46,0.59,0.54,0.61,0.52,0.5,0.46,0.59,0.57,0.63,0.5,0.43,2.0
0.43,0.3,0.46,0.37,0.46,0.39,0.43,0.46,0.39,0.46,0.46,0.39,0.5,0.48,0.43,0.3,0.61,0.46,0.0,0.0,0.0,0.0,0.57,0.48,0.48,0.57,0.0,0.0,0.52,0.43,2.0
0.43,0.3,0.46,0.39,0.46,0.39,0.39,0.43,0.41,0.43,0.46,0.39,0.39,0.43,0.43,0.33,0.63,0.46,0.5,0.54,0.0,0.0,0.57,0.5,0.57,0.63,0.0,0.0,0.52,0.43,2.0
0.39,0.39,0.46,0.46,0.48,0.48,0.52,0.54,0.59,0.63,0.5,0.48,0.52,0.54,0.43,0.35,0.5,0.59,0.54,0.61,0.0,0.0,0.5,0.57,0.54,0.59,0.54,0.61,0.5,0.52,2.0
0.37,0.39,0.46,0.46,0.48,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.54,0.61,0.0,0.0,0.48,0.48,0.59,0.61,0.57,0.61,0.46,0.43,2.0
0.39,0.39,0.46,0.46,0.43,0.48,0.41,0.43,0.43,0.35,0.43,0.48,0.39,0.41,0.43,0.35,0.48,0.48,0.0,0.0,0.0,0.0,0.5,0.48,0.63,0.43,0.0,0.0,0.52,0.46,2.0
0.37,0.41,0.46,0.43,0.46,0.37,0.0,0.0,0.39,0.46,0.43,0.37,0.46,0.35,0.0,0.0,0.63,0.46,0.5,0.52,0.0,0.0,0.63,0.46,0.5,0.54,0.54,0.61,0.54,0.43,2.0
0.37,0.43,0.46,0.43,0.46,0.37,0.46,0.35,0.0,0.0,0.48,0.48,0.5,0.54,0.54,0.61,0.63,0.46,0.0,0.0,0.59,0.54,0.63,0.46,0.48,0.54,0.54,0.59,0.54,0.46,3.0
0.37,0.43,0.46,0.41,0.46,0.35,0.0,0.0,0.54,0.61,0.39,0.41,0.48,0.54,0.54,0.61,0.63,0.46,0.54,0.54,0.0,0.0,0.63,0.46,0.48,0.54,0.54,0.59,0.54,0.43,3.0
0.59,0.57,0.57,0.48,0.63,0.5,0.59,0.57,0.54,0.61,0.65,0.48,0.5,0.54,0.54,0.61,0.48,0.37,0.41,0.46,0.39,0.46,0.46,0.37,0.48,0.54,0.0,0.0,0.52,0.43,3.0
0.59,0.54,0.54,0.48,0.5,0.46,0.59,0.57,0.57,0.61,0.57,0.48,0.48,0.57,0.0,0.0,0.5,0.43,0.39,0.41,0.0,0.0,0.63,0.46,0.63,0.46,0.0,0.0,0.57,0.46,3.0
0.59,0.54,0.54,0.46,0.41,0.41,0.59,0.57,0.54,0.61,0.61,0.5,0.63,0.48,0.43,0.35,0.5,0.43,0.0,0.0,0.0,0.0,0.63,0.46,0.0,0.0,0.0,0.0,0.54,0.46,3.0
0.46,0.33,0.46,0.41,0.46,0.43,0.39,0.41,0.43,0.37,0.5,0.41,0.46,0.35,0.46,0.35,0.52,0.46,0.48,0.54,0.54,0.61,0.52,0.46,0.57,0.48,0.57,0.48,0.48,0.43,3.0
0.43,0.35,0.48,0.41,0.43,0.43,0.39,0.41,0.54,0.61,0.5,0.41,0.48,0.35,0.46,0.35,0.61,0.48,0.48,0.52,0.54,0.61,0.63,0.46,0.5,0.52,0.0,0.0,0.54,0.43,3.0
0.43,0.35,0.48,0.41,0.46,0.43,0.39,0.41,0.43,0.37,0.48,0.43,0.48,0.35,0.46,0.35,0.61,0.48,0.48,0.52,0.54,0.59,0.63,0.48,0.5,0.52,0.54,0.61,0.54,0.43,3.0
0.43,0.35,0.48,0.41,0.5,0.37,0.48,0.52,0.0,0.0,0.48,0.43,0.48,0.35,0.46,0.35,0.61,0.48,0.48,0.52,0.54,0.61,0.63,0.48,0.5,0.52,0.54,0.61,0.54,0.43,3.0
0.46,0.35,0.48,0.41,0.46,0.43,0.0,0.0,0.43,0.35,0.46,0.43,0.48,0.35,0.46,0.35,0.61,0.48,0.57,0.57,0.54,0.59,0.63,0.48,0.59,0.61,0.54,0.59,0.54,0.46,3.0
0.43,0.35,0.48,0.41,0.46,0.43,0.0,0.0,0.43,0.35,0.46,0.43,0.48,0.35,0.46,0.35,0.61,0.46,0.54,0.54,0.0,0.0,0.63,0.48,0.5,0.52,0.54,0.61,0.54,0.43,3.0
0.37,0.41,0.48,0.41,0.43,0.43,0.41,0.39,0.43,0.35,0.46,0.43,0.48,0.35,0.46,0.35,0.63,0.46,0.5,0.52,0.54,0.61,0.63,0.48,0.5,0.52,0.57,0.59,0.54,0.46,3.0
0.46,0.35,0.48,0.41,0.46,0.43,0.41,0.39,0.43,0.35,0.52,0.39,0.5,0.35,0.5,0.35,0.59,0.48,0.52,0.52,0.54,0.61,0.63,0.46,0.57,0.57,0.54,0.61,0.54,0.46,3.0
0.35,0.43,0.46,0.43,0.43,0.43,0.0,0.0,0.5,0.35,0.43,0.43,0.5,0.35,0.46,0.35,0.54,0.48,0.52,0.54,0.52,0.59,0.63,0.48,0.57,0.57,0.54,0.61,0.54,0.48,3.0
0.0,0.0,0.48,0.43,0.57,0.57,0.0,0.0,0.52,0.37,0.57,0.57,0.57,0.59,0.52,0.61,0.65,0.46,0.0,0.0,0.48,0.35,0.65,0.46,0.57,0.57,0.48,0.37,0.57,0.48,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.52,0.37,0.5,0.35,0.63,0.46,0.0,0.0,0.48,0.37,0.65,0.48,0.54,0.41,0.48,0.35,0.59,0.48,3.0
0.0,0.0,0.48,0.43,0.0,0.0,0.0,0.0,0.46,0.37,0.57,0.57,0.52,0.37,0.54,0.37,0.65,0.46,0.0,0.0,0.5,0.37,0.65,0.46,0.0,0.0,0.54,0.59,0.57,0.48,3.0
0.43,0.35,0.48,0.41,0.48,0.41,0.43,0.41,0.43,0.35,0.52,0.39,0.52,0.37,0.5,0.35,0.63,0.46,0.5,0.52,0.54,0.61,0.63,0.46,0.5,0.52,0.57,0.59,0.57,0.43,3.0
0.48,0.35,0.46,0.41,0.43,0.41,0.41,0.39,0.46,0.35,0.39,0.43,0.52,0.37,0.48,0.35,0.39,0.41,0.5,0.54,0.54,0.61,0.63,0.46,0.0,0.0,0.54,0.61,0.57,0.46,3.0
